dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
keijzer-2,2,2.234169917500627e-07,1.9556563293053807e-07,0.9999999999991078,0.9999999999993163,-1408546115.421822+0.300000*((exp(22.269797)+(sin((x0*6.283185))*x0))),0.3*x0*sin(6.283185*x0) + 436.8265107274055,9,9,15.705517530441284,0.5_es,afterfossize,False,True,False,False
