dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
keijzer-2,4,0.047317038939429824,0.0436655263913148,0.9599809127777374,0.9659192251104273,-0.006211+0.307457*(((sin(-29.596649)*sin((x0*6.394076)))*x0)),0.298014091280501*x0*sin(6.394076*x0) - 0.006211,9,9,228.79403066635132,1.0_0.9_0.1_-1,within,False,True,False,False
