gen,time,evals,best_fit,best_size,pop_size
1,0.5764,25815,0.010432,9,1024
2,1.197997,60505,0.006575,9,1024
3,1.801862,96744,0.002926,15,1024
4,2.406729,132683,0.002926,15,1024
5,3.00903,166997,0.002276,9,1024
6,3.560436,192880,0.002122,14,1024
7,3.996017,206228,2.5e-05,13,1024
8,4.484155,226937,2.5e-05,18,1024
9,4.985433,252806,1.3e-05,10,1024
10,5.382272,265647,1.3e-05,10,1024
11,5.745662,275913,1.3e-05,10,1024
12,6.106626,286981,5e-06,10,1024
13,6.51218,301177,0.0,10,1024
14,6.947715,320817,0.0,10,1024
15,7.380828,342751,0.0,10,1024
16,7.803921,363089,0.0,10,1024
17,8.190317,375992,0.0,10,1024
18,8.572455,389106,0.0,12,1024
19,8.957359,402769,0.0,18,1024
20,9.336695,416980,0.0,18,1024
21,9.738943,431731,0.0,18,1024
22,10.212577,451626,0.0,16,1024
23,10.654638,470130,0.0,16,1024
24,11.049722,486228,0.0,16,1024
25,11.462841,504082,0.0,16,1024
26,11.885705,520580,0.0,16,1024
27,12.303254,536278,0.0,15,1024
28,12.724777,556456,0.0,17,1024
29,13.150566,573020,0.0,17,1024
30,13.586485,588707,0.0,17,1024
31,14.016281,603919,0.0,16,1024
32,14.355879,612655,0.0,16,1024
33,14.71854,619831,0.0,16,1024
34,15.070922,626141,0.0,16,1024
35,15.425241,632528,0.0,16,1024
36,15.779501,638986,0.0,16,1024
37,16.159121,646663,0.0,16,1024
38,16.552321,654888,0.0,16,1024
39,16.952311,663684,0.0,16,1024
40,17.358116,672442,0.0,16,1024
41,17.755097,680882,0.0,16,1024
42,18.119966,691841,0.0,16,1024
43,18.494002,707433,0.0,16,1024
44,18.852096,718060,0.0,16,1024
45,19.223738,728140,0.0,16,1024
46,19.591671,738045,0.0,16,1024
47,19.962414,747612,0.0,16,1024
48,20.344942,757130,0.0,16,1024
49,20.705267,766202,0.0,16,1024
50,21.071917,775156,0.0,16,1024
51,21.441835,784313,0.0,16,1024
52,21.810933,793241,0.0,16,1024
53,22.160991,802073,0.0,16,1024
54,22.497262,810989,0.0,16,1024
55,22.845758,820065,0.0,16,1024
56,23.198186,828966,0.0,16,1024
57,23.562326,837479,0.0,16,1024
58,23.950019,845944,0.0,16,1024
59,24.281705,854455,0.0,16,1024
60,24.615785,862578,0.0,16,1024
61,24.971905,870500,0.0,16,1024
62,25.344085,878446,0.0,16,1024
63,25.717919,886663,0.0,16,1024
64,26.044122,895352,0.0,16,1024
65,26.382828,904590,0.0,16,1024
66,26.723013,913629,0.0,16,1024
67,27.101918,922853,0.0,16,1024
68,27.472781,932064,0.0,16,1024
69,27.826296,940990,0.0,16,1024
70,28.212122,950212,0.0,16,1024
71,28.588006,959430,0.0,16,1024
72,28.942219,967382,0.0,16,1024
73,29.312411,975339,0.0,16,1024
74,29.670357,983284,0.0,16,1024
75,30.018403,991500,0.0,16,1024
76,30.337543,999447,0.0,16,1024
77,30.701025,1007397,0.0,16,1024
