gen,time,evals,best_fit,best_size,pop_size
1,0.912589,58577,0.001568,10,1024
2,1.906985,128087,0.000476,10,1024
3,2.909587,196865,1e-06,10,1024
4,3.841766,258964,0.0,10,1024
5,4.912562,337149,0.0,10,1024
6,5.855094,397428,0.0,10,1024
7,6.770186,452909,0.0,10,1024
8,7.679838,508385,0.0,10,1024
9,8.602159,564336,0.0,10,1024
10,9.532341,620294,0.0,10,1024
11,10.444915,676808,0.0,10,1024
12,11.381983,733644,0.0,10,1024
13,12.306089,788927,0.0,10,1024
14,13.224648,842365,0.0,10,1024
15,14.165934,897707,0.0,10,1024
16,15.109384,956723,0.0,10,1024
17,16.087461,1016743,0.0,10,1024
