gen,time,evals,best_fit,best_size,pop_size
1,0.910376,56983,0.006575,9,1024
2,1.864174,124547,0.006575,9,1024
3,2.871986,196383,4e-05,11,1024
4,3.770224,252381,4e-05,11,1024
5,4.341329,273754,0.0,18,1024
6,4.850617,283084,0.0,18,1024
7,5.448832,304411,0.0,18,1024
8,6.333246,362599,0.0,11,1024
9,7.326396,439211,0.0,14,1024
10,8.207297,502652,0.0,11,1024
11,9.043708,560207,0.0,11,1024
12,9.881941,618362,0.0,11,1024
13,10.727763,679479,0.0,13,1024
14,11.571836,742611,0.0,13,1024
15,12.441604,804965,0.0,13,1024
16,13.296474,864092,0.0,13,1024
17,14.128242,921243,0.0,13,1024
18,14.962398,979992,0.0,13,1024
19,15.772348,1034227,0.0,13,1024
