gen,time,evals,best_fit,best_size,pop_size
1,2.232076,59737,2.292475,10,1024
2,4.896632,139694,2.023321,18,1024
3,7.536732,225657,1.74762,26,1024
4,10.154924,315442,1.74762,26,1024
5,12.845545,395879,1.746475,14,1024
6,15.021617,453337,1.530534,21,1024
7,17.215997,512425,1.530471,20,1024
8,19.225697,567276,1.465087,26,1024
9,21.032302,614940,1.453365,28,1024
10,22.91433,666123,1.452964,28,1024
11,25.255337,734192,1.452964,28,1024
12,27.950208,815392,1.452964,28,1024
13,30.812796,900784,1.38859,27,1024
14,33.627674,983906,1.373478,28,1024
15,36.608651,1065252,1.363196,27,1024
