gen,time,evals,best_fit,best_size,pop_size
1,1.699303,41492,1.97688,19,1024
2,3.735867,101400,1.807458,21,1024
3,5.774735,158546,1.778632,21,1024
4,7.700789,218399,1.745872,21,1024
5,9.713976,275312,1.704466,18,1024
6,12.078918,343930,1.681565,18,1024
7,14.638429,416519,1.563347,17,1024
8,17.307363,493250,1.563195,17,1024
9,20.218235,574612,1.563195,17,1024
10,23.295711,664951,1.563195,17,1024
11,26.276372,753189,1.563195,17,1024
12,29.169456,839804,1.563192,17,1024
13,32.235303,929372,1.563189,17,1024
14,35.176963,1016692,1.563189,17,1024
