gen,time,evals,best_fit,best_size,pop_size
1,1.855958,46614,2.457471,19,1024
2,4.075523,110414,1.816693,15,1024
3,6.359944,176538,1.766593,15,1024
4,8.690829,244697,1.72548,17,1024
5,11.118902,314092,1.710307,15,1024
6,13.251024,380009,1.697844,15,1024
7,15.721303,459034,1.680359,15,1024
8,17.83036,526328,1.662564,15,1024
9,20.019378,592280,1.662564,15,1024
10,22.342667,664120,1.662543,15,1024
11,24.815548,738113,1.661814,15,1024
12,27.339995,812746,1.661738,15,1024
13,29.972686,886581,1.661731,15,1024
14,32.498045,959283,1.661731,15,1024
15,35.080399,1031942,1.661731,15,1024
