gen,time,evals,best_fit,best_size,pop_size
1,1.763718,47807,3.80988,27,1024
2,3.981028,113207,2.224522,16,1024
3,6.066941,177035,1.730293,20,1024
4,7.934484,232915,1.683198,21,1024
5,10.247361,298480,1.679782,21,1024
6,13.200974,383075,1.673472,19,1024
7,16.464135,477101,1.624729,21,1024
8,19.738155,569024,1.597439,21,1024
9,22.740463,651533,1.542121,15,1024
10,25.837054,735607,1.531608,15,1024
11,28.877245,819057,1.509803,15,1024
12,31.90024,904087,1.509631,15,1024
13,34.999011,990773,1.506537,15,1024
14,37.95779,1073400,1.492083,21,1024
