gen,time,evals,best_fit,best_size,pop_size
1,1.289644,46962,3.414827,11,1024
2,2.807741,110269,2.215376,17,1024
3,4.289434,167610,2.195872,17,1024
4,5.510239,215346,1.848294,11,1024
5,6.712462,254126,1.770245,21,1024
6,7.833819,293133,1.751239,25,1024
7,9.128065,337588,1.74802,25,1024
8,10.616568,396516,1.745361,21,1024
9,12.562366,473580,1.686243,23,1024
10,14.800628,557015,1.674215,22,1024
11,16.913971,636715,1.673283,22,1024
12,19.068321,719297,1.666627,22,1024
13,21.283562,797093,1.6307,23,1024
14,23.506338,874303,1.611894,23,1024
15,25.732699,947386,1.604698,23,1024
16,27.885539,1017358,1.604279,23,1024
