gen,time,evals,best_fit,best_size,pop_size
1,1.162691,25959,4.186362,13,1024
2,2.548042,63136,1.874272,14,1024
3,4.036346,101302,1.762657,16,1024
4,5.289683,137433,1.75212,18,1024
5,6.647799,172951,1.75212,18,1024
6,8.085028,209008,1.694607,16,1024
7,9.364842,244056,1.684116,19,1024
8,10.229899,268242,1.684116,19,1024
9,10.973439,283165,1.684116,19,1024
10,11.73356,299599,1.684116,19,1024
11,12.658289,319948,1.640961,21,1024
12,13.675712,347335,1.568977,23,1024
13,14.841752,376472,1.500736,24,1024
14,16.004561,406310,1.49971,26,1024
15,17.187328,436167,1.457292,26,1024
16,18.376348,464282,1.45539,22,1024
17,19.326827,480974,1.444139,20,1024
18,20.234171,496076,1.444139,22,1024
19,21.162053,510189,1.440724,26,1024
20,22.121832,525931,1.407049,27,1024
21,23.220999,543598,1.407049,27,1024
22,24.358347,564686,1.391087,25,1024
23,25.642505,587879,1.37382,27,1024
24,26.860899,609546,1.37382,25,1024
25,28.09858,630993,1.367185,25,1024
26,29.287581,651758,1.362608,25,1024
27,30.544482,672338,1.361903,25,1024
28,31.776347,693476,1.361657,25,1024
29,33.051748,715398,1.361198,25,1024
30,34.315192,737451,1.361194,26,1024
31,35.644357,759999,1.361178,25,1024
32,36.968852,784189,1.360856,26,1024
33,38.199494,805662,1.360693,26,1024
34,39.549359,828592,1.360642,26,1024
35,40.832611,848937,1.360472,26,1024
36,41.834873,863373,1.360445,26,1024
37,42.831913,876685,1.360391,26,1024
38,43.835847,889991,1.360391,26,1024
39,44.81308,902273,1.360388,26,1024
40,45.744186,914553,1.360326,26,1024
41,46.703312,926839,1.360326,26,1024
42,47.628273,939122,1.360326,26,1024
43,48.585477,951404,1.360326,26,1024
44,49.516258,963675,1.360326,26,1024
45,50.432609,975948,1.360326,26,1024
46,51.332909,988233,1.360296,26,1024
47,52.288465,1000518,1.360296,26,1024
