gen,time,evals,best_fit,best_size,pop_size
1,1.076284,24704,3.756826,13,1024
2,2.405561,61206,3.126088,12,1024
3,3.809399,98547,1.856395,18,1024
4,4.993652,133640,1.856395,18,1024
5,6.293679,170501,1.856395,18,1024
6,7.666228,206790,1.831644,12,1024
7,9.122679,244394,1.77674,12,1024
8,10.478182,277163,1.751602,15,1024
9,11.738527,307923,1.710604,20,1024
10,13.02656,339780,1.656499,20,1024
11,14.296161,372276,1.626684,20,1024
12,15.428336,401599,1.626684,20,1024
13,16.5745,431796,1.597462,18,1024
14,17.697184,462337,1.581332,18,1024
15,18.821987,491787,1.564813,19,1024
16,19.846285,517610,1.564813,19,1024
17,20.745548,537968,1.564813,19,1024
18,21.597947,555433,1.564813,19,1024
19,22.552053,571996,1.564813,19,1024
20,23.30159,586382,1.564813,19,1024
21,23.865606,593528,1.564813,19,1024
22,24.366829,600488,1.564813,19,1024
23,24.9089,607519,1.564813,19,1024
24,25.437708,615073,1.564813,19,1024
25,25.982745,622546,1.564813,19,1024
26,26.517879,629933,1.564813,19,1024
27,27.050228,637328,1.564813,19,1024
28,27.598768,644585,1.564813,19,1024
29,28.115982,651962,1.564813,19,1024
30,28.669832,659306,1.564813,19,1024
31,29.196003,666524,1.564813,19,1024
32,29.708253,673333,1.564813,19,1024
33,30.238272,680197,1.564813,19,1024
34,30.740446,686905,1.564813,19,1024
35,31.278838,693784,1.564813,19,1024
36,31.808664,700564,1.564813,19,1024
37,32.353852,707553,1.564813,19,1024
38,32.849021,714449,1.564813,19,1024
39,33.362846,721209,1.564813,19,1024
40,33.893623,728105,1.564813,19,1024
41,34.418852,734909,1.564813,19,1024
42,34.90508,741086,1.564813,19,1024
43,35.43869,747570,1.564813,19,1024
44,35.967102,754043,1.564813,19,1024
45,36.472595,760447,1.564813,19,1024
46,36.924412,766398,1.564813,19,1024
47,37.444541,772741,1.564813,19,1024
48,37.945932,778857,1.564813,19,1024
49,38.453904,785139,1.564813,19,1024
50,38.924278,791229,1.564813,19,1024
51,39.429371,796729,1.564813,19,1024
52,39.918808,802544,1.564813,19,1024
53,40.398682,808696,1.564813,19,1024
54,40.86424,814509,1.564813,19,1024
55,41.345091,820236,1.564813,19,1024
56,41.853135,826120,1.564813,19,1024
57,42.339087,832460,1.564813,19,1024
58,42.81177,838333,1.564813,19,1024
59,43.331695,844292,1.564813,19,1024
60,43.845011,850830,1.564813,19,1024
61,44.367618,857489,1.564813,19,1024
62,44.841263,864190,1.564813,19,1024
63,45.357494,870845,1.564813,19,1024
64,45.877923,877616,1.564813,19,1024
65,46.370991,883935,1.564813,19,1024
66,46.88363,890536,1.564813,19,1024
67,47.4065,897139,1.564813,19,1024
68,47.909403,903936,1.564813,19,1024
69,48.419712,910482,1.564813,19,1024
70,48.929613,917195,1.564813,19,1024
71,49.470061,923812,1.564813,19,1024
72,49.985273,930311,1.564813,19,1024
73,50.49013,936754,1.564813,19,1024
74,51.021566,943169,1.564813,19,1024
75,51.556835,949578,1.564813,19,1024
76,52.064201,955794,1.564813,19,1024
77,52.548767,961167,1.564813,19,1024
78,53.011855,966331,1.564813,19,1024
79,53.503576,971510,1.564813,19,1024
80,53.985581,976532,1.564813,19,1024
81,54.472302,981469,1.564813,19,1024
82,54.974024,986883,1.564813,19,1024
83,55.455619,992451,1.564813,19,1024
84,55.931799,997451,1.564813,19,1024
85,56.404762,1002236,1.564813,19,1024
