gen,time,evals,best_fit,best_size,pop_size
1,2.004783,49461,2.180531,24,1024
2,4.488214,117463,1.741663,18,1024
3,6.933701,184615,1.741663,18,1024
4,9.334353,255173,1.521447,24,1024
5,11.910651,330603,1.516559,23,1024
6,14.003412,395011,1.484962,24,1024
7,16.367578,460943,1.484852,24,1024
8,19.390539,542967,1.484824,24,1024
9,22.724407,628304,1.481538,24,1024
10,26.253427,718636,1.480418,24,1024
11,30.003633,812041,1.47791,24,1024
12,33.706851,904123,1.477757,24,1024
13,37.30192,991542,1.477757,24,1024
14,40.682987,1072201,1.47663,26,1024
