gen,time,evals,best_fit,best_size,pop_size
1,1.176887,25763,3.714733,12,1024
2,2.572442,60979,3.575103,17,1024
3,4.066175,98512,2.302795,15,1024
4,5.318206,132102,2.302795,13,1024
5,6.763317,167141,2.302795,15,1024
6,8.19453,201938,2.011842,19,1024
7,9.459343,229047,1.803982,18,1024
8,10.359804,244472,1.803982,18,1024
9,11.12486,255355,1.803982,18,1024
10,11.84367,265403,1.803982,18,1024
11,12.618137,275692,1.803982,18,1024
12,13.361927,284764,1.803982,18,1024
13,13.884389,286589,1.803982,18,1024
14,14.369365,288435,1.803982,18,1024
15,14.833462,290195,1.803982,18,1024
16,15.261117,292068,1.803982,18,1024
17,15.736469,293854,1.803982,18,1024
18,16.182891,295549,1.803982,18,1024
19,16.636342,297194,1.803982,18,1024
20,17.062173,298786,1.803982,18,1024
21,17.510521,300373,1.803982,18,1024
22,17.972681,301842,1.803982,18,1024
23,18.460524,303230,1.803982,18,1024
24,18.9031,304470,1.803982,18,1024
25,19.348819,305672,1.803982,18,1024
26,19.794101,306835,1.803982,18,1024
27,20.252633,307992,1.803982,18,1024
28,20.646464,309144,1.800089,18,1024
29,21.070654,310277,1.799105,19,1024
30,21.472266,311448,1.799105,19,1024
31,21.902785,312634,1.799105,19,1024
32,22.326973,313816,1.799105,19,1024
33,22.80155,314951,1.799105,19,1024
34,23.21556,316082,1.799105,19,1024
35,23.658147,317222,1.799105,19,1024
36,24.090633,318377,1.799105,19,1024
37,24.543282,319523,1.799105,19,1024
38,24.953446,320697,1.799105,19,1024
39,25.386931,321886,1.799105,19,1024
40,25.814942,323060,1.799105,19,1024
41,26.277011,324226,1.799105,19,1024
42,26.728206,325411,1.799105,19,1024
43,27.200863,326599,1.799105,19,1024
44,27.643336,327818,1.785096,19,1024
45,28.083467,329104,1.785096,19,1024
46,28.49537,330391,1.785096,19,1024
47,28.950159,331637,1.785096,19,1024
48,29.386088,332846,1.785096,19,1024
49,29.846438,334083,1.785096,19,1024
50,30.312857,335326,1.785096,19,1024
51,30.821512,336632,1.785096,19,1024
52,31.322591,337911,1.785096,19,1024
53,31.850226,339180,1.785096,19,1024
54,32.326857,340404,1.785096,19,1024
55,32.769656,341614,1.785096,19,1024
56,33.176992,342791,1.785096,19,1024
57,33.614589,343986,1.785096,19,1024
58,34.062065,345169,1.784472,19,1024
59,34.51904,346349,1.784472,19,1024
60,34.96495,347515,1.784472,19,1024
61,35.449642,348666,1.783783,19,1024
62,35.90881,349798,1.783783,19,1024
63,36.384987,350910,1.783783,19,1024
64,36.818927,352024,1.783783,19,1024
65,37.249742,353125,1.783783,19,1024
66,37.686641,354228,1.783783,19,1024
67,38.123807,355336,1.783783,19,1024
68,38.546221,356444,1.783783,19,1024
69,39.013421,357559,1.783783,19,1024
70,39.462035,358662,1.783783,19,1024
71,39.940438,359765,1.783783,19,1024
72,40.412412,360860,1.783783,19,1024
73,40.91703,361968,1.783783,19,1024
74,41.321164,363076,1.783783,19,1024
75,41.744561,364177,1.783783,19,1024
76,42.169437,365279,1.783783,19,1024
77,42.625172,366374,1.783783,19,1024
78,43.053161,367479,1.783783,19,1024
79,43.522841,368581,1.783783,19,1024
80,43.979158,369679,1.783783,19,1024
81,44.470929,370787,1.770905,19,1024
82,44.939306,371887,1.770905,19,1024
83,45.37452,372991,1.770905,19,1024
84,45.792293,374102,1.770905,19,1024
85,46.227581,375203,1.770905,19,1024
86,46.653136,376299,1.769784,19,1024
87,47.097787,377398,1.769784,19,1024
88,47.557242,378499,1.769784,19,1024
89,48.027738,379607,1.769784,19,1024
90,48.456079,380710,1.766865,19,1024
91,48.959242,381820,1.766865,19,1024
92,49.413606,382922,1.766865,19,1024
93,49.853483,384021,1.766865,19,1024
94,50.263772,385123,1.766865,19,1024
95,50.723591,386216,1.766865,19,1024
96,51.167248,387326,1.766865,19,1024
97,51.625914,388426,1.766865,19,1024
98,52.088409,389520,1.766865,19,1024
99,52.563057,390629,1.766865,19,1024
100,53.029602,391731,1.766865,19,1024
101,53.525933,392830,1.766865,19,1024
102,53.963951,393935,1.766865,19,1024
103,54.398073,395032,1.766865,19,1024
104,54.820437,396134,1.766865,19,1024
105,55.286011,397241,1.766865,19,1024
106,55.732371,398350,1.766865,19,1024
107,56.210725,399453,1.766865,19,1024
108,56.685165,400561,1.766865,19,1024
109,57.141399,401666,1.766865,19,1024
110,57.625427,402767,1.766865,19,1024
111,58.082469,403878,1.766865,19,1024
112,58.498573,404987,1.766865,19,1024
113,58.937798,406091,1.766865,19,1024
114,59.37737,407198,1.766865,19,1024
115,59.838554,408304,1.766865,19,1024
116,60.287796,409408,1.766865,19,1024
117,60.781613,410514,1.766865,19,1024
118,61.254084,411616,1.766865,19,1024
119,61.768358,412720,1.766865,19,1024
120,62.253889,413823,1.766865,19,1024
121,62.714981,414933,1.766865,19,1024
122,63.137852,416043,1.766865,19,1024
123,63.579813,417146,1.766865,19,1024
124,64.030542,418237,1.766865,19,1024
125,64.483068,419354,1.766865,19,1024
126,64.928602,420451,1.766865,19,1024
127,65.419112,421553,1.766865,19,1024
128,65.885512,422655,1.660475,19,1024
129,66.370797,423763,1.655673,19,1024
130,66.825088,424872,1.655673,19,1024
131,67.273927,425989,1.655673,19,1024
132,67.71306,427091,1.655673,19,1024
133,68.150084,428193,1.655673,19,1024
134,68.588893,429304,1.655673,19,1024
135,69.07068,430413,1.655673,19,1024
136,69.542798,431520,1.655673,19,1024
137,70.033262,432633,1.655673,19,1024
138,70.471349,433736,1.655673,19,1024
139,70.958572,434833,1.655673,19,1024
140,71.384454,435925,1.655673,19,1024
141,71.827247,437023,1.655673,19,1024
142,72.273608,438135,1.655673,19,1024
143,72.735151,439231,1.655673,19,1024
144,73.197754,440328,1.655673,19,1024
145,73.684566,441426,1.655673,19,1024
146,74.167892,442524,1.655673,19,1024
147,74.603429,443630,1.655673,19,1024
148,75.060765,444726,1.655673,19,1024
149,75.535747,445836,1.655673,19,1024
150,75.978106,446940,1.655673,19,1024
151,76.438603,448045,1.655673,19,1024
152,76.877772,449148,1.655673,19,1024
153,77.339028,450251,1.655673,19,1024
154,77.808443,451349,1.655673,19,1024
155,78.306382,452452,1.636624,19,1024
156,78.739253,453549,1.636624,19,1024
157,79.213861,454658,1.636624,19,1024
158,79.688504,455754,1.636624,19,1024
159,80.155471,456858,1.636624,19,1024
160,80.593678,457974,1.636624,19,1024
161,81.070288,459082,1.636624,19,1024
162,81.489686,460185,1.636624,19,1024
163,81.970128,461295,1.636624,19,1024
164,82.457454,462400,1.636624,19,1024
165,82.917241,463516,1.636624,19,1024
166,83.351338,464633,1.636624,19,1024
167,83.835698,465737,1.636624,19,1024
168,84.300471,466841,1.636624,19,1024
169,84.759013,467950,1.636624,19,1024
170,85.177464,469054,1.636624,19,1024
171,85.609874,470160,1.636624,19,1024
172,86.051676,471259,1.636624,19,1024
173,86.545793,472363,1.636624,19,1024
174,87.004213,473464,1.636624,19,1024
175,87.444023,474569,1.636624,19,1024
176,87.930234,475670,1.636624,19,1024
177,88.413843,476772,1.636624,19,1024
178,88.858425,477876,1.636624,19,1024
179,89.325835,478984,1.636624,19,1024
180,89.78606,480085,1.636624,19,1024
181,90.233144,481187,1.636624,19,1024
182,90.72261,482293,1.636624,19,1024
183,91.223115,483392,1.636624,19,1024
184,91.65944,484483,1.636624,19,1024
185,92.106262,485585,1.636624,19,1024
186,92.577939,486693,1.636624,19,1024
187,93.056382,487789,1.636624,19,1024
188,93.504137,488897,1.636624,19,1024
189,93.954422,489991,1.636624,19,1024
190,94.373612,491093,1.636624,19,1024
191,94.873405,492203,1.636624,19,1024
192,95.3474,493300,1.636624,19,1024
193,95.799967,494400,1.636624,19,1024
194,96.234954,495514,1.636624,19,1024
195,96.714304,496619,1.636624,19,1024
196,97.187292,497728,1.636624,19,1024
197,97.627346,498833,1.635304,19,1024
198,98.07151,499931,1.62468,19,1024
199,98.509107,501032,1.62468,19,1024
200,98.951609,502144,1.62468,19,1024
201,99.439192,503241,1.62468,19,1024
202,99.907512,504338,1.62468,19,1024
203,100.360505,505447,1.62468,19,1024
204,100.793569,506550,1.62468,19,1024
205,101.300435,507649,1.62468,19,1024
206,101.758441,508751,1.62468,19,1024
207,102.191711,509850,1.62468,19,1024
208,102.603671,510939,1.62468,19,1024
209,103.071349,512044,1.62468,19,1024
210,103.550002,513149,1.62468,19,1024
211,104.026272,514262,1.62468,19,1024
212,104.470236,515367,1.62468,19,1024
213,104.94211,516470,1.62468,19,1024
214,105.409514,517577,1.62468,19,1024
215,105.883173,518670,1.62468,19,1024
216,106.325138,519765,1.62468,19,1024
217,106.775601,520866,1.62468,19,1024
218,107.223015,521966,1.62468,19,1024
219,107.698394,523065,1.62468,19,1024
220,108.158357,524168,1.62468,19,1024
221,108.631889,525272,1.62468,19,1024
222,109.061571,526382,1.62468,19,1024
223,109.536711,527484,1.62468,19,1024
224,110.015559,528584,1.62468,19,1024
225,110.486603,529691,1.62468,19,1024
226,110.915165,530794,1.62468,19,1024
227,111.378324,531901,1.62468,19,1024
228,111.84217,533006,1.62468,19,1024
229,112.302815,534114,1.62468,19,1024
230,112.761533,535206,1.62468,19,1024
231,113.230409,536314,1.62468,19,1024
232,113.688583,537430,1.62468,19,1024
233,114.183516,538531,1.62468,19,1024
234,114.665325,539635,1.62468,19,1024
235,115.134876,540735,1.62468,19,1024
236,115.575493,541832,1.62468,19,1024
237,116.04605,542931,1.62468,19,1024
238,116.500418,544030,1.62468,19,1024
239,116.974919,545128,1.62468,19,1024
240,117.437973,546220,1.62468,19,1024
