gen,time,evals,best_fit,best_size,pop_size
1,1.105822,24664,4.173869,12,1024
2,2.381341,60396,3.182989,12,1024
3,3.780515,98702,2.563243,16,1024
4,4.958083,132464,2.418524,23,1024
5,6.359674,167453,2.348368,19,1024
6,7.521507,193370,2.230513,21,1024
7,8.387876,209725,2.230504,19,1024
8,9.172652,222939,2.179867,21,1024
9,10.130637,236943,2.160924,25,1024
10,10.884531,248125,2.160843,24,1024
11,11.657633,260654,2.121146,21,1024
12,12.505143,276260,2.121146,21,1024
13,13.314815,290207,2.121146,21,1024
14,13.930336,298058,1.90486,17,1024
15,14.791234,312255,1.90486,17,1024
16,15.992211,337428,1.90486,17,1024
17,17.375552,367132,1.870147,23,1024
18,18.579745,390479,1.7813,20,1024
19,19.733787,412486,1.7813,20,1024
20,20.872222,435223,1.7813,20,1024
21,22.031284,458186,1.7813,20,1024
22,23.230468,481914,1.752204,23,1024
23,24.47671,505632,1.752204,23,1024
24,25.683174,529904,1.752204,23,1024
25,26.972633,556042,1.751198,23,1024
26,28.31143,584369,1.751198,23,1024
27,29.477257,608573,1.751198,23,1024
28,30.221466,621979,1.751198,23,1024
29,31.046419,637976,1.751198,23,1024
30,31.692241,647520,1.751198,23,1024
31,32.174216,651373,1.751198,23,1024
32,32.633476,655426,1.751198,23,1024
33,33.105369,659356,1.751198,23,1024
34,33.575283,663289,1.751198,23,1024
35,34.053465,667345,1.751198,23,1024
36,34.49384,671194,1.751198,23,1024
37,34.917058,675103,1.751198,23,1024
38,35.346104,679044,1.751198,23,1024
39,35.822703,682864,1.751198,23,1024
40,36.302883,686843,1.751198,23,1024
41,36.748739,690688,1.751198,23,1024
42,37.156987,694515,1.751198,23,1024
43,37.648619,698341,1.751198,23,1024
44,38.092811,702266,1.751198,23,1024
45,38.553413,706226,1.751198,23,1024
46,39.00394,710073,1.751198,23,1024
47,39.45894,714038,1.751198,23,1024
48,39.914044,717955,1.751198,23,1024
49,40.398598,722010,1.751198,23,1024
50,40.875284,726111,1.751198,23,1024
51,41.354485,730294,1.751198,23,1024
52,41.809641,734376,1.751198,23,1024
53,42.283094,738490,1.751198,23,1024
54,42.756991,742584,1.751198,23,1024
55,43.227661,746670,1.751198,23,1024
56,43.676607,750471,1.751198,23,1024
57,44.131066,754309,1.751198,23,1024
58,44.598147,758174,1.751198,23,1024
59,45.0867,762014,1.751198,23,1024
60,45.540873,766037,1.751198,23,1024
61,45.994366,770111,1.751198,23,1024
62,46.445421,774200,1.751198,23,1024
63,46.923878,778212,1.751198,23,1024
64,47.393296,782050,1.751198,23,1024
65,47.818016,785843,1.751198,23,1024
66,48.257082,789718,1.751198,23,1024
67,48.73224,793540,1.751198,23,1024
68,49.187847,796778,1.751198,23,1024
69,49.618608,800083,1.751198,23,1024
70,50.050102,803267,1.751198,23,1024
71,50.505831,806463,1.751198,23,1024
72,50.947165,810180,1.751198,23,1024
73,51.386364,813298,1.751198,23,1024
74,51.833083,816482,1.751198,23,1024
75,52.268001,819676,1.751198,23,1024
76,52.665314,822902,1.751198,23,1024
77,53.115738,826187,1.751198,23,1024
78,53.599553,829978,1.751198,23,1024
79,54.039457,833165,1.751198,23,1024
80,54.44748,836335,1.751198,23,1024
81,54.866783,839408,1.751198,23,1024
82,55.302754,842600,1.751198,23,1024
83,55.745774,845749,1.751198,23,1024
84,56.171743,848856,1.751198,23,1024
85,56.61358,852021,1.751198,23,1024
86,57.032824,855129,1.751198,23,1024
87,57.4892,858271,1.751198,23,1024
88,57.920814,861423,1.751198,23,1024
89,58.335311,864554,1.751198,23,1024
90,58.766899,867654,1.751198,23,1024
91,59.202301,870752,1.751198,23,1024
92,59.616418,873831,1.751198,23,1024
93,60.053352,876922,1.751198,23,1024
94,60.483473,879992,1.751198,23,1024
95,60.931137,883050,1.751198,23,1024
96,61.350718,886089,1.751198,23,1024
97,61.789045,889052,1.751198,23,1024
98,62.235055,892059,1.751198,23,1024
99,62.658836,894987,1.751198,23,1024
100,63.070284,897962,1.751198,23,1024
101,63.493533,900927,1.751198,23,1024
102,63.924209,903952,1.751198,23,1024
103,64.384666,906952,1.751198,23,1024
104,64.812785,909995,1.751198,23,1024
105,65.246341,913042,1.751198,23,1024
106,65.691063,916051,1.751198,23,1024
107,66.143766,918990,1.751198,23,1024
108,66.573642,922029,1.751198,23,1024
109,66.953193,924965,1.751198,23,1024
110,67.366365,927967,1.751198,23,1024
111,67.812976,930953,1.751198,23,1024
112,68.244339,933941,1.751198,23,1024
113,68.671145,936911,1.751198,23,1024
114,69.075979,939859,1.751198,23,1024
115,69.528017,942881,1.751198,23,1024
116,69.965383,945803,1.751198,23,1024
117,70.407948,948770,1.751198,23,1024
118,70.82901,951692,1.751198,23,1024
119,71.259827,954628,1.751198,23,1024
120,71.687721,957617,1.751198,23,1024
121,72.102019,960565,1.751198,23,1024
122,72.50313,963407,1.751198,23,1024
123,72.964083,966260,1.751198,23,1024
124,73.368299,969116,1.751198,23,1024
125,73.77273,971918,1.751198,23,1024
126,74.215526,974768,1.751198,23,1024
127,74.673401,977655,1.751198,23,1024
128,75.122169,980582,1.751198,23,1024
129,75.517572,983485,1.751198,23,1024
130,75.89053,986360,1.751198,23,1024
131,76.337555,989345,1.751198,23,1024
132,76.753831,992302,1.751198,23,1024
133,77.178003,995282,1.751198,23,1024
134,77.6067,998167,1.751198,23,1024
135,78.04216,1001127,1.751198,23,1024
