gen,time,evals,best_fit,best_size,pop_size
1,2.183074,57925,2.496053,18,1024
2,4.66213,137056,1.770222,18,1024
3,7.108134,213160,1.686365,13,1024
4,8.617534,253423,1.686365,13,1024
5,10.467622,297973,1.549514,21,1024
6,13.119158,394139,1.529834,21,1024
7,15.632703,472455,1.529834,21,1024
8,17.655846,550053,1.529834,21,1024
9,19.78865,627614,1.529378,20,1024
10,21.746811,701624,1.521502,20,1024
11,23.793535,774152,1.506165,21,1024
12,25.673697,841988,1.506165,21,1024
13,27.523143,905245,1.506165,21,1024
14,29.246982,968322,1.506165,21,1024
15,31.047322,1031484,1.506165,21,1024
