gen,time,evals,best_fit,best_size,pop_size
1,1.141836,25157,2.738963,14,1024
2,2.461769,60557,1.954549,24,1024
3,3.873336,96247,1.927999,24,1024
4,5.07491,128797,1.812336,28,1024
5,6.391934,162107,1.800759,28,1024
6,7.77212,195127,1.736962,28,1024
7,9.286621,229462,1.736962,26,1024
8,10.835959,264091,1.73277,28,1024
9,12.352052,292368,1.715305,27,1024
10,13.340496,306790,1.715305,27,1024
11,14.148261,317131,1.715305,27,1024
12,15.091421,331761,1.706189,27,1024
13,16.105383,346649,1.706189,27,1024
14,17.085473,361289,1.706189,27,1024
15,18.076572,376316,1.694541,27,1024
16,19.261447,397418,1.674028,20,1024
17,20.909319,428787,1.674028,20,1024
18,22.505588,463268,1.674028,20,1024
19,23.913031,493272,1.674028,20,1024
20,25.297636,523770,1.616486,27,1024
21,26.769944,556522,1.582056,27,1024
22,28.31059,591658,1.571118,27,1024
23,29.845587,625807,1.571118,27,1024
24,31.127343,653003,1.530996,27,1024
25,32.430135,679058,1.512314,27,1024
26,33.695807,704587,1.505809,27,1024
27,34.833438,726023,1.499691,27,1024
28,36.142177,751044,1.496442,27,1024
29,37.389041,773377,1.496442,27,1024
30,38.471094,793163,1.495845,27,1024
31,39.513615,810883,1.495383,27,1024
32,40.445293,825778,1.495368,27,1024
33,41.347746,839083,1.495362,27,1024
34,42.231999,852770,1.495362,27,1024
35,43.228299,868167,1.495358,27,1024
36,44.138449,881452,1.495347,27,1024
37,45.059084,894714,1.495345,27,1024
38,45.863792,906933,1.495344,27,1024
39,46.713799,919143,1.495344,27,1024
40,47.548715,931349,1.495344,27,1024
41,48.49573,943531,1.495344,27,1024
42,49.344942,955693,1.495343,27,1024
43,50.167625,967830,1.495341,27,1024
44,50.986591,979930,1.495341,27,1024
45,51.823209,991999,1.495341,27,1024
46,52.674322,1004020,1.495341,27,1024
