gen,time,evals,best_fit,best_size,pop_size
1,1.168642,27473,3.979012,11,1024
2,2.55777,66210,2.282204,16,1024
3,3.970601,103008,2.282204,16,1024
4,5.227016,138076,1.79649,19,1024
5,6.472293,168744,1.79649,19,1024
6,7.700851,199248,1.79649,19,1024
7,8.997059,231586,1.79649,19,1024
8,10.221645,259995,1.79649,21,1024
9,11.431641,289116,1.78048,17,1024
10,12.580681,319349,1.757896,19,1024
11,13.353342,337440,1.751922,19,1024
12,14.16386,358400,1.751922,19,1024
13,14.97095,378930,1.747641,19,1024
14,15.807923,398621,1.747641,19,1024
15,16.534621,414316,1.747616,19,1024
16,17.259296,431493,1.747614,21,1024
17,18.088088,449789,1.74761,19,1024
18,18.742413,464341,1.74761,21,1024
19,19.376422,477137,1.74761,21,1024
20,19.976086,488963,1.74761,21,1024
21,20.615142,500723,1.74761,21,1024
22,21.191601,511377,1.74761,21,1024
23,21.752055,521784,1.74761,21,1024
24,22.403722,534777,1.74761,23,1024
25,23.120172,549462,1.74761,19,1024
26,23.771671,562469,1.74761,23,1024
27,24.534423,580483,1.74761,21,1024
28,25.372997,602085,1.74761,23,1024
29,26.277578,624520,1.74761,21,1024
30,27.09205,645922,1.74761,23,1024
31,27.903684,666286,1.74761,23,1024
32,28.713945,684790,1.74761,21,1024
33,29.334832,696013,1.74761,21,1024
34,30.078621,714498,1.74761,21,1024
35,30.843579,732941,1.74761,21,1024
36,31.423058,741676,1.74761,21,1024
37,31.982037,749876,1.74761,21,1024
38,32.582571,759800,1.74761,21,1024
39,33.338542,777426,1.74761,21,1024
40,34.012468,791095,1.74761,21,1024
41,34.740179,808018,1.74761,21,1024
42,35.347962,818980,1.74761,21,1024
43,36.058143,835581,1.74761,23,1024
44,36.648594,844719,1.74761,21,1024
45,37.291324,855603,1.74761,21,1024
46,38.036569,874124,1.74761,23,1024
47,38.80141,895195,1.74761,23,1024
48,39.641765,915933,1.74761,21,1024
49,40.419439,934128,1.74761,21,1024
50,41.207466,954851,1.74761,23,1024
51,42.047279,975945,1.74761,21,1024
52,42.843712,996838,1.74761,21,1024
53,43.605153,1014351,1.74761,21,1024
