gen,time,evals,best_fit,best_size,pop_size
1,1.880311,47728,3.333397,23,1024
2,4.011967,110443,2.359574,20,1024
3,6.358122,176330,1.763966,16,1024
4,8.611667,241384,1.762514,16,1024
5,11.084298,291646,1.740801,17,1024
6,13.462485,357542,1.733003,20,1024
7,17.201174,440290,1.675879,26,1024
8,20.55347,525858,1.675879,26,1024
9,23.710643,595914,1.675879,26,1024
10,26.648728,663283,1.675879,26,1024
11,30.00053,730060,1.675879,26,1024
12,33.031683,799703,1.675879,26,1024
13,36.060238,868655,1.675879,26,1024
14,39.114694,943958,1.663689,22,1024
15,41.911939,1015670,1.663311,22,1024
