gen,time,evals,best_fit,best_size,pop_size
1,2.77491,59278,2.116281,19,1024
2,5.829438,135854,1.762738,15,1024
3,9.734743,218746,1.762738,15,1024
4,12.870869,301237,1.762488,15,1024
5,14.954065,343364,1.762488,15,1024
6,16.877142,381520,1.708447,20,1024
7,19.750821,435420,1.708447,20,1024
8,22.873469,506818,1.708447,20,1024
9,26.813167,596842,1.708447,20,1024
10,30.089562,686848,1.698975,20,1024
11,32.948202,766579,1.698975,20,1024
12,35.28259,840835,1.698526,20,1024
13,37.792846,913244,1.694766,25,1024
14,40.396453,985940,1.683328,23,1024
15,43.085715,1056601,1.683328,23,1024
