gen,time,evals,best_fit,best_size,pop_size
1,1.287341,48992,2.242404,15,1024
2,2.769342,113267,1.773373,15,1024
3,4.329581,176876,1.773373,15,1024
4,5.842729,243451,1.751884,21,1024
5,7.800382,322842,1.748379,27,1024
6,10.177825,415179,1.745576,18,1024
7,12.744116,504942,1.745576,18,1024
8,15.243745,592902,1.517303,20,1024
9,17.910271,680621,1.517303,20,1024
10,20.529534,767109,1.517303,20,1024
11,23.232709,853491,1.499686,21,1024
12,25.900925,939610,1.499686,21,1024
13,28.649446,1025758,1.499686,21,1024
