gen,time,evals,best_fit,best_size,pop_size
1,1.861237,50200,2.651083,20,1024
2,4.076295,115633,2.457387,12,1024
3,6.454424,184393,2.15214,19,1024
4,8.64005,250747,2.150646,19,1024
5,11.012965,318395,1.877739,19,1024
6,13.705558,403171,1.748457,14,1024
7,16.119393,488298,1.710203,25,1024
8,18.104958,571179,1.704746,25,1024
9,20.014499,643933,1.704746,25,1024
10,21.990718,722975,1.704745,25,1024
11,24.526916,803502,1.704745,25,1024
12,26.669561,884690,1.704745,25,1024
13,28.863359,965756,1.704745,25,1024
14,30.965463,1046779,1.704745,25,1024
