gen,time,evals,best_fit,best_size,pop_size
1,2.214374,58841,2.46497,19,1024
2,5.157091,139733,1.964729,16,1024
3,8.01512,221084,1.94124,16,1024
4,11.010095,310165,1.934279,16,1024
5,14.125794,398455,1.84307,14,1024
6,17.456412,491717,1.730563,16,1024
7,20.997781,584280,1.727166,16,1024
8,24.380382,674545,1.727136,16,1024
9,27.36109,755891,1.726606,16,1024
10,29.967424,829805,1.726494,16,1024
11,32.496303,899960,1.726359,16,1024
12,34.987663,969525,1.726336,16,1024
13,37.465395,1037950,1.726336,16,1024
