gen,time,evals,best_fit,best_size,pop_size
1,2.287958,61845,1.993921,25,1024
2,4.961114,143166,1.964764,25,1024
3,7.826031,222847,1.955843,25,1024
4,10.166817,298850,1.925752,16,1024
5,12.198759,349822,1.798501,19,1024
6,14.251513,401495,1.75851,22,1024
7,17.11617,473073,1.746709,22,1024
8,20.426711,559002,1.746709,23,1024
9,23.901248,656590,1.746709,23,1024
10,26.39847,748237,1.746709,23,1024
11,28.59523,826687,1.740869,23,1024
12,31.10126,907247,1.740221,20,1024
13,34.710362,994815,1.739596,22,1024
14,38.786813,1082619,1.739584,23,1024
