gen,time,evals,best_fit,best_size,pop_size
1,1.844111,43408,2.956181,16,1024
2,3.977207,104239,2.386992,15,1024
3,6.143611,162413,1.747556,13,1024
4,8.153129,223180,1.708216,23,1024
5,11.269794,294891,1.706329,23,1024
6,14.176113,364464,1.698903,21,1024
7,17.056423,429887,1.653467,24,1024
8,20.273743,505878,1.633324,21,1024
9,24.07609,594839,1.617155,27,1024
10,27.849333,681218,1.605362,27,1024
11,31.638076,766216,1.598057,27,1024
12,35.410127,851272,1.594969,27,1024
13,39.270508,936271,1.580144,27,1024
14,43.040774,1020084,1.566709,26,1024
