gen,time,evals,best_fit,best_size,pop_size
1,1.822851,44203,1.87487,9,1024
2,3.906038,109645,1.751099,9,1024
3,6.418019,174503,1.745389,9,1024
4,8.51346,250000,1.745359,9,1024
5,10.422687,317962,1.745352,9,1024
6,11.906188,369306,1.745341,9,1024
7,13.460965,420867,1.74534,9,1024
8,14.94262,472998,1.74534,9,1024
9,16.480581,524802,1.74534,9,1024
10,17.944056,576445,1.74534,9,1024
11,19.465918,627263,1.74534,9,1024
12,20.844641,675136,1.74534,9,1024
13,22.308276,722285,1.74534,9,1024
14,23.665008,769591,1.74534,9,1024
15,25.125223,816733,1.74534,9,1024
16,26.471586,863801,1.74534,9,1024
17,27.910204,910803,1.74534,9,1024
18,29.262517,957815,1.74534,9,1024
19,30.708358,1005168,1.74534,9,1024
