gen,time,evals,best_fit,best_size,pop_size
1,0.804081,45575,0.350565,18,1024
2,1.584352,109681,0.201272,14,1024
3,2.494829,181359,0.193098,10,1024
4,3.398329,258786,0.193098,10,1024
5,4.379424,335285,0.193098,10,1024
6,5.371391,417043,0.187252,16,1024
7,6.481114,502732,0.183046,16,1024
8,7.364033,567103,0.182649,15,1024
9,8.174974,612940,0.180383,15,1024
10,8.975596,666159,0.178751,15,1024
11,9.88316,729271,0.178587,15,1024
12,10.778898,801034,0.178442,15,1024
13,11.726212,873443,0.178409,15,1024
14,12.640598,945915,0.178379,15,1024
15,13.603936,1017401,0.178379,15,1024
