gen,time,evals,best_fit,best_size,pop_size
1,0.795127,44920,0.288633,12,1024
2,1.579507,114920,0.266501,12,1024
3,2.527471,190701,0.259715,14,1024
4,3.495904,274932,0.241041,18,1024
5,4.52775,358012,0.193118,17,1024
6,5.476872,441872,0.141775,18,1024
7,6.537572,527982,0.134708,19,1024
8,7.516465,611299,0.118149,19,1024
9,8.522086,687429,0.117232,19,1024
10,9.430493,757745,0.115877,19,1024
11,10.44789,829777,0.113078,19,1024
12,11.414567,904378,0.1119,18,1024
13,12.479868,980388,0.103744,18,1024
14,13.457508,1054806,0.102007,18,1024
