gen,time,evals,best_fit,best_size,pop_size
1,0.904972,54336,0.322406,14,1024
2,1.824308,126498,0.279668,15,1024
3,2.809774,190375,0.279668,15,1024
4,3.90661,279149,0.236023,19,1024
5,5.239952,380617,0.190488,16,1024
6,6.505902,480876,0.136207,20,1024
7,7.782362,572166,0.136129,20,1024
8,9.012008,662432,0.090362,21,1024
9,10.284703,750504,0.090047,21,1024
10,11.474181,834386,0.090047,21,1024
11,12.642861,914659,0.090043,21,1024
12,13.773011,993310,0.090043,21,1024
13,15.016992,1074055,0.090043,21,1024
