gen,time,evals,best_fit,best_size,pop_size
1,0.792639,44655,0.356974,19,1024
2,1.549722,105397,0.297857,14,1024
3,2.464226,172323,0.272561,20,1024
4,3.438986,253378,0.204061,18,1024
5,4.568527,335077,0.203989,18,1024
6,5.689796,422131,0.199318,18,1024
7,6.837308,504577,0.199314,18,1024
8,7.853339,576815,0.180463,20,1024
9,8.869955,637132,0.176833,20,1024
10,9.820146,693454,0.170162,20,1024
11,10.901249,760212,0.170065,20,1024
12,11.956926,829800,0.170065,20,1024
13,13.066143,899676,0.169539,20,1024
14,14.152685,980114,0.169539,20,1024
15,15.306977,1062967,0.169539,20,1024
