gen,time,evals,best_fit,best_size,pop_size
1,0.813288,45426,0.29938,16,1024
2,1.589676,106258,0.2782,16,1024
3,2.429298,166141,0.274547,19,1024
4,3.396061,244049,0.257248,16,1024
5,4.476967,325513,0.218863,15,1024
6,5.597953,412868,0.165268,15,1024
7,6.600564,480881,0.159095,15,1024
8,7.514373,541648,0.132198,19,1024
9,8.459192,602396,0.132156,19,1024
10,9.482199,671533,0.132156,19,1024
11,10.614789,749922,0.132156,19,1024
12,11.722501,829340,0.132156,19,1024
13,12.825161,899570,0.132156,19,1024
14,13.886293,969107,0.132156,19,1024
15,15.041271,1038616,0.132156,19,1024
