gen,time,evals,best_fit,best_size,pop_size
1,0.965319,58700,0.312231,18,1024
2,1.906407,131912,0.302027,8,1024
3,2.929199,196183,0.238489,19,1024
4,3.965706,280260,0.208444,19,1024
5,5.207593,374972,0.208217,16,1024
6,6.40256,465884,0.200658,18,1024
7,7.683541,562257,0.196787,18,1024
8,8.786404,643871,0.196438,18,1024
9,10.037834,728603,0.196438,18,1024
10,11.127232,807295,0.196267,18,1024
11,12.225221,879075,0.196267,18,1024
12,13.231904,951795,0.196267,18,1024
13,14.314936,1024215,0.196262,18,1024
