gen,time,evals,best_fit,best_size,pop_size
1,0.785078,45607,0.317263,17,1024
2,1.549192,110445,0.241643,13,1024
3,2.470376,182839,0.228532,13,1024
4,3.371473,260974,0.228523,13,1024
5,4.376665,340955,0.202122,20,1024
6,5.430415,429829,0.134554,23,1024
7,6.515618,514625,0.11046,22,1024
8,7.54613,598721,0.109577,22,1024
9,8.788691,692223,0.102582,21,1024
10,10.036943,787203,0.095767,23,1024
11,11.313722,873263,0.093136,23,1024
12,12.470183,956349,0.092542,23,1024
13,13.647941,1036602,0.089218,21,1024
