gen,time,evals,best_fit,best_size,pop_size
1,0.4381,24971,0.33142,16,1024
2,0.840402,59534,0.295936,16,1024
3,1.31823,94052,0.259019,16,1024
4,1.735985,134351,0.259019,16,1024
5,2.21374,173740,0.247909,19,1024
6,2.573147,205391,0.200365,16,1024
7,2.991953,230947,0.171604,19,1024
8,3.366631,258289,0.164355,19,1024
9,3.797301,286909,0.156788,19,1024
10,4.176052,315854,0.11944,19,1024
11,4.610328,343552,0.118227,19,1024
12,4.930397,364794,0.118218,19,1024
13,5.239844,381959,0.118218,19,1024
14,5.488693,392118,0.118218,19,1024
15,5.788076,398039,0.118218,19,1024
16,6.045465,403719,0.118218,19,1024
17,6.343778,409156,0.118218,19,1024
18,6.58223,414370,0.118218,19,1024
19,6.859968,419144,0.118218,19,1024
20,7.091159,424601,0.118218,19,1024
21,7.403186,430442,0.118218,19,1024
22,7.648101,435323,0.118218,19,1024
23,7.93621,440242,0.118218,19,1024
24,8.196412,445063,0.118218,19,1024
25,8.511193,449757,0.118218,19,1024
26,8.741316,453312,0.118218,19,1024
27,9.020107,456955,0.118218,19,1024
28,9.270011,460451,0.118218,19,1024
29,9.536631,463514,0.118218,19,1024
30,9.762355,466259,0.118218,19,1024
31,10.031205,469400,0.118218,19,1024
32,10.282756,472500,0.118218,19,1024
33,10.577322,475668,0.118218,19,1024
34,10.830139,478715,0.118218,19,1024
35,11.115805,481890,0.118218,19,1024
36,11.340941,485046,0.118218,19,1024
37,11.615727,488312,0.118218,19,1024
38,11.872096,491221,0.118218,19,1024
39,12.161389,494417,0.118218,19,1024
40,12.385247,497777,0.118218,19,1024
41,12.680105,500860,0.118218,19,1024
42,12.926161,503493,0.118218,19,1024
43,13.202222,506042,0.118218,19,1024
44,13.458333,508608,0.118218,19,1024
45,13.729752,511111,0.118218,19,1024
46,13.949339,513675,0.118218,19,1024
47,14.227698,516702,0.118218,19,1024
48,14.467285,520326,0.118218,19,1024
49,14.744862,523918,0.118218,19,1024
50,14.989963,527520,0.118218,19,1024
51,15.297997,531091,0.118218,19,1024
52,15.549185,534618,0.118218,19,1024
53,15.853332,538206,0.118218,19,1024
54,16.081474,541732,0.118218,19,1024
55,16.360246,545354,0.118218,19,1024
56,16.565593,548943,0.118218,19,1024
57,16.817901,552516,0.118218,19,1024
58,17.069874,556176,0.118218,19,1024
59,17.361005,559770,0.118218,19,1024
60,17.591655,562800,0.118218,19,1024
61,17.898063,566340,0.118218,19,1024
62,18.130901,569362,0.118218,19,1024
63,18.411008,572990,0.118218,19,1024
64,18.641641,576562,0.118218,19,1024
65,18.921727,580136,0.118218,19,1024
66,19.162953,582707,0.118218,19,1024
67,19.4577,586320,0.118218,19,1024
68,19.663193,588891,0.118218,19,1024
69,19.920021,591985,0.118218,19,1024
70,20.177986,595578,0.118218,19,1024
71,20.450496,598183,0.118218,19,1024
72,20.698772,601244,0.118218,19,1024
73,20.994202,604857,0.118218,19,1024
74,21.222422,608925,0.118218,19,1024
75,21.536047,613004,0.118218,19,1024
76,21.771735,617104,0.118218,19,1024
77,22.075566,621193,0.118218,19,1024
78,22.320813,625346,0.118218,19,1024
79,22.59797,629384,0.118218,19,1024
80,22.836127,633507,0.118218,19,1024
81,23.135755,637671,0.118218,19,1024
82,23.387141,641788,0.118218,19,1024
83,23.667456,645872,0.118218,19,1024
84,23.911428,649938,0.118218,19,1024
85,24.202093,653984,0.118218,19,1024
86,24.453525,658129,0.118218,19,1024
87,24.738423,662185,0.118218,19,1024
88,24.994008,666299,0.118218,19,1024
89,25.300158,670427,0.118218,19,1024
90,25.540776,674577,0.118218,19,1024
91,25.869264,678613,0.118218,19,1024
92,26.109327,682749,0.118218,19,1024
93,26.424402,686911,0.118218,19,1024
94,26.691608,690935,0.118218,19,1024
95,26.955981,695039,0.118218,19,1024
96,27.185,699136,0.118218,19,1024
97,27.452873,703331,0.118218,19,1024
98,27.67381,707490,0.118218,19,1024
99,27.972546,711620,0.118218,19,1024
100,28.219948,715727,0.118218,19,1024
101,28.510153,719849,0.118218,19,1024
102,28.765784,723903,0.118218,19,1024
103,29.063923,728022,0.118218,19,1024
104,29.317186,732092,0.118218,19,1024
105,29.603836,736196,0.118218,19,1024
106,29.85978,740340,0.118218,19,1024
107,30.197263,744439,0.118218,19,1024
108,30.448604,748511,0.118218,19,1024
109,30.761419,752611,0.118218,19,1024
