gen,time,evals,best_fit,best_size,pop_size
1,0.771608,46814,0.368523,12,1024
2,1.516208,111711,0.304095,21,1024
3,2.459197,184421,0.246703,23,1024
4,3.37062,261077,0.223491,18,1024
5,4.339614,335480,0.205153,18,1024
6,5.279019,415560,0.201619,18,1024
7,6.394744,506032,0.156185,16,1024
8,7.434333,585408,0.036969,18,1024
9,8.395259,650640,0.012667,18,1024
10,9.209337,704899,0.000488,18,1024
11,10.025755,751733,8.9e-05,18,1024
12,10.752406,792378,1e-06,18,1024
13,11.547427,830962,0.0,18,1024
14,12.308165,872277,0.0,18,1024
15,13.13505,921180,0.0,18,1024
16,13.970878,986166,0.0,18,1024
17,15.001856,1070023,0.0,18,1024
