gen,time,evals,best_fit,best_size,pop_size
1,0.80002,44407,0.290132,17,1024
2,1.555503,105136,0.232317,16,1024
3,2.446627,175552,0.230798,20,1024
4,3.404034,256518,0.219747,24,1024
5,4.472822,340802,0.193848,19,1024
6,5.530014,426810,0.152312,18,1024
7,6.604975,506921,0.130751,21,1024
8,7.570702,575252,0.126939,21,1024
9,8.630673,645852,0.124934,18,1024
10,9.671554,715522,0.121421,17,1024
11,10.718797,780717,0.120179,17,1024
12,11.737825,843456,0.096363,22,1024
13,12.77257,906679,0.095761,22,1024
14,13.77725,971398,0.094449,22,1024
15,14.824332,1037802,0.094449,22,1024
