gen,time,evals,best_fit,best_size,pop_size
1,0.825239,44241,0.314414,15,1024
2,1.609107,99431,0.297986,19,1024
3,2.505334,154467,0.279465,19,1024
4,3.433906,226233,0.24839,18,1024
5,4.453374,296675,0.203464,19,1024
6,5.348015,365418,0.176363,20,1024
7,6.401869,447347,0.176363,20,1024
8,7.369445,521640,0.170693,20,1024
9,8.393158,595364,0.168094,20,1024
10,9.438096,674082,0.155798,20,1024
11,10.554697,751298,0.154647,20,1024
12,11.572731,825526,0.151066,20,1024
13,12.687189,902182,0.148772,20,1024
14,13.834773,982418,0.148284,20,1024
15,14.989885,1059682,0.144636,20,1024
