gen,time,evals,best_fit,best_size,pop_size
1,0.933257,57111,0.365198,8,1024
2,1.891055,133829,0.319657,13,1024
3,2.993922,214306,0.299027,17,1024
4,4.169632,311416,0.242526,19,1024
5,5.387337,403970,0.209531,15,1024
6,6.600219,501215,0.164504,13,1024
7,7.888451,593509,0.164504,16,1024
8,8.995205,668911,0.142986,13,1024
9,10.261874,748061,0.126214,15,1024
10,11.488095,830063,0.126214,15,1024
11,12.830173,916027,0.116983,15,1024
12,14.084591,996143,0.116983,15,1024
13,15.378143,1070723,0.116983,15,1024
