gen,time,evals,best_fit,best_size,pop_size
1,0.699158,44028,0.341052,20,1024
2,1.454019,106855,0.305848,20,1024
3,2.384114,178387,0.287185,14,1024
4,3.332655,260333,0.253706,18,1024
5,4.356788,346373,0.236624,14,1024
6,5.371732,434395,0.199829,14,1024
7,6.53072,525279,0.191882,20,1024
8,7.618165,613472,0.179728,13,1024
9,8.804487,704027,0.178989,13,1024
10,9.943371,790899,0.175774,20,1024
11,11.092242,871238,0.167576,19,1024
12,12.144281,944390,0.166399,19,1024
13,13.255883,1019390,0.166369,19,1024
