dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
keijzer-3,6,7.421864382584667e-07,6.937314560497366e-07,0.9999999999957679,0.9999999999963025,0.000000+-0.588726*(((sin((x0/0.159154))*sin((6.914880*6.283204)))*x0)),0.300002431234762*x0*sin(6.28322253917589*x0),11,7,18.624013900756836,1.0_0.9_0.1_5,interleaved,False,True,False,False
