gen,time,evals,best_fit,best_size,pop_size
1,0.969583,57634,0.003626,11,1024
2,2.046535,126893,9e-06,8,1024
3,3.118839,198368,9e-06,8,1024
4,4.168955,266637,1e-06,19,1024
5,5.301207,339118,0.0,15,1024
6,6.490308,420559,0.0,8,1024
7,7.563995,492560,0.0,8,1024
8,8.599434,561508,0.0,8,1024
9,9.662419,630608,0.0,16,1024
10,10.700268,698107,0.0,16,1024
11,11.735465,763503,0.0,9,1024
12,12.838309,828536,0.0,9,1024
13,13.966662,896083,0.0,12,1024
14,15.129164,967960,0.0,12,1024
15,16.390037,1047680,0.0,12,1024
