gen,time,evals,best_fit,best_size,pop_size
1,0.658871,27621,0.030122,19,1024
2,1.30768,65432,0.001987,12,1024
3,1.938953,103748,1e-06,14,1024
4,2.591093,139985,1e-06,14,1024
5,3.222377,178521,1e-06,14,1024
6,3.879789,217102,1e-06,14,1024
7,4.452521,249020,0.0,8,1024
8,4.994713,279668,0.0,12,1024
9,5.576322,312673,0.0,12,1024
10,6.070351,340591,0.0,9,1024
11,6.559438,370266,0.0,9,1024
12,7.049985,397441,0.0,18,1024
13,7.517167,419094,0.0,18,1024
14,7.972812,439320,0.0,18,1024
15,8.418071,460684,0.0,18,1024
16,8.852337,477264,0.0,19,1024
17,9.243092,491274,0.0,19,1024
18,9.660083,505428,0.0,19,1024
19,10.100675,519778,0.0,20,1024
20,10.48546,532853,0.0,20,1024
21,10.878512,546512,0.0,20,1024
22,11.277667,561229,0.0,19,1024
23,11.618341,569878,0.0,21,1024
24,12.013838,579006,0.0,21,1024
25,12.419118,589961,0.0,23,1024
26,12.808563,600662,0.0,23,1024
27,13.174405,609932,0.0,22,1024
28,13.474712,616042,0.0,22,1024
29,13.822969,625698,0.0,22,1024
30,14.210287,637411,0.0,22,1024
31,14.5276,641686,0.0,22,1024
32,14.847607,643734,0.0,22,1024
33,15.159989,645782,0.0,22,1024
34,15.46519,647830,0.0,22,1024
35,15.773432,649878,0.0,22,1024
36,16.098126,651926,0.0,22,1024
37,16.398849,653974,0.0,22,1024
38,16.715429,656022,0.0,22,1024
39,17.044772,658070,0.0,22,1024
40,17.352053,660118,0.0,22,1024
41,17.673369,662166,0.0,22,1024
42,17.9448,664214,0.0,22,1024
43,18.22887,666262,0.0,22,1024
44,18.501418,668310,0.0,22,1024
45,18.777299,670358,0.0,22,1024
46,19.086067,672406,0.0,22,1024
47,19.378334,674454,0.0,22,1024
48,19.665127,676502,0.0,22,1024
49,19.953248,678550,0.0,22,1024
50,20.263848,680598,0.0,22,1024
51,20.583936,682646,0.0,22,1024
52,20.89235,684694,0.0,22,1024
53,21.230695,686742,0.0,22,1024
54,21.560644,688790,0.0,22,1024
55,21.893425,690838,0.0,22,1024
56,22.232044,692886,0.0,22,1024
57,22.548655,694934,0.0,22,1024
58,22.818332,696982,0.0,22,1024
59,23.097462,699030,0.0,22,1024
60,23.377165,701078,0.0,22,1024
61,23.651627,703126,0.0,22,1024
62,23.927972,705174,0.0,22,1024
63,24.239964,707222,0.0,22,1024
64,24.544613,709270,0.0,22,1024
65,24.859642,711318,0.0,22,1024
66,25.167711,713366,0.0,22,1024
67,25.495707,715414,0.0,22,1024
68,25.786861,717462,0.0,22,1024
69,26.130127,719510,0.0,22,1024
70,26.460173,721558,0.0,22,1024
71,26.794198,723606,0.0,22,1024
72,27.091887,725654,0.0,22,1024
73,27.395435,727702,0.0,22,1024
74,27.715523,729750,0.0,22,1024
75,28.02632,731798,0.0,22,1024
76,28.349536,733846,0.0,22,1024
77,28.675952,735894,0.0,22,1024
78,28.998942,737942,0.0,22,1024
79,29.318764,739990,0.0,22,1024
