dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
keijzer-3,4,6.76066369737158e-08,6.319281937812698e-08,0.9999999999999649,0.9999999999999694,0.000000+-0.526210*(((sin(-16.314609)*sin((-6.283185*x0)))*x0)),0.300000173886985*x0*sin(6.283185*x0),9,7,17.387595415115356,0.5_es,interleaved,False,True,False,False
