gen,time,evals,best_fit,best_size,pop_size
1,1.160976,59888,0.008218,8,1024
2,2.400983,131883,0.000234,8,1024
3,3.656935,207333,7e-06,8,1024
4,4.955628,286612,0.0,13,1024
5,6.171427,363346,0.0,8,1024
6,7.310659,433110,0.0,8,1024
7,8.393481,497194,0.0,8,1024
8,9.483582,561872,0.0,8,1024
9,10.585494,626663,0.0,8,1024
10,11.679117,691152,0.0,8,1024
11,12.727014,755565,0.0,8,1024
12,13.75868,819533,0.0,9,1024
13,14.822117,886909,0.0,9,1024
14,15.913193,956106,0.0,8,1024
15,17.002205,1023025,0.0,9,1024
