gen,time,evals,best_fit,best_size,pop_size
1,0.422054,27978,0.050253,11,1024
2,0.959888,61574,0.004349,13,1024
3,1.437374,96600,0.000686,13,1024
4,1.921258,131913,0.000445,13,1024
5,2.381692,165954,0.000445,13,1024
6,2.76647,194395,0.000424,8,1024
7,3.115853,215100,0.000424,8,1024
8,3.409731,223174,0.000424,8,1024
9,3.701744,231298,0.000424,8,1024
10,4.011546,242456,0.000282,11,1024
11,4.374947,262312,0.000282,11,1024
12,4.697582,281857,0.000282,11,1024
13,5.057982,302025,0.000282,11,1024
14,5.402303,326124,0.000282,11,1024
15,5.806334,352404,0.000282,11,1024
16,6.188243,373603,0.000282,11,1024
17,6.548014,390640,0.000282,11,1024
18,6.890184,407774,0.000282,11,1024
19,7.235567,426870,0.000282,11,1024
20,7.616723,448249,0.000282,11,1024
21,7.997425,469805,0.000282,11,1024
22,8.36299,490969,0.000282,11,1024
23,8.720828,511519,1.8e-05,8,1024
24,9.095479,533360,1.8e-05,8,1024
25,9.5194,557999,1.8e-05,8,1024
26,9.920553,582276,1.8e-05,8,1024
27,10.334147,607128,1.8e-05,8,1024
28,10.744948,632908,1e-06,15,1024
29,11.133785,658252,1e-06,16,1024
30,11.53329,684156,1e-06,15,1024
31,11.877449,709505,1e-06,15,1024
32,12.220108,734001,1e-06,15,1024
33,12.582772,758585,1e-06,15,1024
34,12.939689,783258,1e-06,15,1024
35,13.298499,808145,1e-06,14,1024
36,13.652173,833119,1e-06,14,1024
37,14.006736,858136,1e-06,14,1024
38,14.370186,882855,1e-06,14,1024
39,14.741276,907218,1e-06,14,1024
40,15.099081,931619,1e-06,14,1024
41,15.448008,955814,1e-06,14,1024
42,15.803589,980534,1e-06,14,1024
43,16.140384,1004724,0.0,11,1024
