gen,time,evals,best_fit,best_size,pop_size
1,0.613641,26521,0.026069,14,1024
2,1.291106,60712,0.006259,9,1024
3,1.957637,96025,0.001426,10,1024
4,2.63859,132705,0.001426,10,1024
5,3.349217,169174,0.001426,10,1024
6,3.948466,193262,7e-06,8,1024
7,4.4599,214026,7e-06,8,1024
8,4.987635,238955,7e-06,8,1024
9,5.4324,256237,0.0,8,1024
10,5.872658,274480,0.0,8,1024
11,6.31914,293355,0.0,8,1024
12,6.785045,315008,0.0,8,1024
13,7.254444,337734,0.0,8,1024
14,7.723089,359705,0.0,8,1024
15,8.13022,375642,0.0,8,1024
16,8.492538,387504,0.0,8,1024
17,8.916442,398456,0.0,8,1024
18,9.31696,408685,0.0,8,1024
19,9.691438,417999,0.0,8,1024
20,10.06722,426217,0.0,8,1024
21,10.444248,434813,0.0,8,1024
22,10.790901,443717,0.0,8,1024
23,11.163156,454428,0.0,8,1024
24,11.568718,468991,0.0,14,1024
25,11.978146,485038,0.0,14,1024
26,12.38771,501227,0.0,16,1024
27,12.813854,516335,0.0,16,1024
28,13.24203,531262,0.0,16,1024
29,13.654989,546517,0.0,16,1024
30,14.085656,562814,0.0,16,1024
31,14.514404,579246,0.0,16,1024
32,14.975846,595862,0.0,16,1024
33,15.451554,613086,0.0,16,1024
34,15.952389,632075,0.0,16,1024
35,16.453829,651534,0.0,16,1024
36,16.92833,669886,0.0,16,1024
37,17.405514,688289,0.0,14,1024
38,17.865359,706467,0.0,14,1024
39,18.320354,724711,0.0,14,1024
40,18.803994,742964,0.0,14,1024
41,19.311492,760637,0.0,14,1024
42,19.800117,778270,0.0,14,1024
43,20.273286,796080,0.0,14,1024
44,20.747865,813471,0.0,14,1024
45,21.242004,830597,0.0,14,1024
46,21.704447,847723,0.0,14,1024
47,22.172306,863893,0.0,14,1024
48,22.639437,879892,0.0,14,1024
49,23.119328,897107,0.0,14,1024
50,23.583958,913230,0.0,14,1024
51,24.034651,928986,0.0,14,1024
52,24.462073,944795,0.0,14,1024
53,24.883234,960169,0.0,14,1024
54,25.355856,978396,0.0,14,1024
55,25.843242,998479,0.0,14,1024
56,26.321947,1016878,0.0,14,1024
