gen,time,evals,best_fit,best_size,pop_size
1,0.600728,28325,0.050791,20,1024
2,1.24829,67146,0.018135,15,1024
3,1.893606,106540,2.7e-05,17,1024
4,2.551246,145688,2.7e-05,18,1024
5,3.186163,180848,2.7e-05,22,1024
6,3.712149,205798,2.7e-05,22,1024
7,4.198102,232229,1.8e-05,17,1024
8,4.723605,263657,6e-06,18,1024
9,5.30036,296641,3e-06,15,1024
10,5.904134,331462,1e-06,15,1024
11,6.5017,365229,1e-06,19,1024
12,7.112571,400205,1e-06,16,1024
13,7.723979,433698,1e-06,18,1024
14,8.302865,466306,0.0,16,1024
15,8.867388,497989,0.0,13,1024
16,9.413076,528803,0.0,19,1024
17,9.992864,559658,0.0,16,1024
18,10.566038,589892,0.0,16,1024
19,11.163594,620348,0.0,16,1024
20,11.7081,648973,0.0,17,1024
21,12.26432,677669,0.0,17,1024
22,12.821248,706350,0.0,23,1024
23,13.349105,734799,0.0,18,1024
24,13.883652,761436,0.0,18,1024
25,14.356033,781522,0.0,18,1024
26,14.819413,798201,0.0,24,1024
27,15.245268,813247,0.0,24,1024
28,15.652663,828503,0.0,24,1024
29,16.073798,845884,0.0,24,1024
30,16.551518,864039,0.0,24,1024
31,17.05245,882684,0.0,24,1024
32,17.581039,903509,0.0,24,1024
33,18.046249,923279,0.0,24,1024
34,18.491306,936177,0.0,24,1024
35,18.906948,947643,0.0,24,1024
36,19.186584,949760,0.0,24,1024
37,19.447743,951808,0.0,24,1024
38,19.702184,953856,0.0,24,1024
39,19.98391,955904,0.0,24,1024
40,20.257123,957952,0.0,24,1024
41,20.522048,960000,0.0,24,1024
42,20.82741,962048,0.0,24,1024
43,21.16024,964096,0.0,24,1024
44,21.471879,966144,0.0,24,1024
45,21.765888,968192,0.0,24,1024
46,22.077031,970240,0.0,24,1024
47,22.387501,972288,0.0,24,1024
48,22.677476,974336,0.0,24,1024
49,22.960716,976384,0.0,24,1024
50,23.259822,978432,0.0,24,1024
51,23.543865,980480,0.0,24,1024
52,23.826411,982528,0.0,24,1024
53,24.073725,984576,0.0,24,1024
54,24.367425,986624,0.0,24,1024
55,24.663678,988672,0.0,24,1024
56,24.923837,990720,0.0,24,1024
57,25.195899,992768,0.0,24,1024
58,25.52683,994816,0.0,24,1024
59,25.851674,996864,0.0,24,1024
60,26.184938,998912,0.0,24,1024
61,26.495415,1000960,0.0,24,1024
