dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
korns-4,8,2.3208452208896737e-15,2.3246574944814236e-15,1.0,1.0,-2.788628+0.130000*((sin(x2)+sqrt(sqrt(199.590086)))),0.13*sin(x2) - 2.30000028828559,6,6,30.392670392990112,0.5_0.1_0.1_-1,afterfossize,False,True,False,False
