gen,time,evals,best_fit,best_size,pop_size
1,2.121534,35482,0.0,7,1024
2,3.687223,70913,0.0,7,1024
3,4.681011,86654,0.0,2,1024
4,5.221449,87678,0.0,2,1024
5,5.728968,88702,0.0,2,1024
6,6.248722,89726,0.0,2,1024
7,6.74945,90750,0.0,2,1024
8,7.27239,91774,0.0,2,1024
9,7.796861,92798,0.0,2,1024
10,8.296742,93822,0.0,2,1024
11,8.829608,94846,0.0,2,1024
12,9.30548,95870,0.0,2,1024
13,9.823141,96894,0.0,2,1024
14,10.334486,97918,0.0,2,1024
15,10.831645,98942,0.0,2,1024
16,11.322281,99966,0.0,2,1024
17,11.831189,100990,0.0,2,1024
18,12.338876,102014,0.0,2,1024
19,12.874856,103038,0.0,2,1024
20,13.39421,104062,0.0,2,1024
21,13.912734,105086,0.0,2,1024
22,14.407422,106110,0.0,2,1024
23,14.908434,107134,0.0,2,1024
24,15.411213,108158,0.0,2,1024
25,15.915213,109182,0.0,2,1024
26,16.422689,110206,0.0,2,1024
27,16.951284,111230,0.0,2,1024
28,17.440758,112254,0.0,2,1024
29,17.965302,113278,0.0,2,1024
30,18.463387,114302,0.0,2,1024
31,18.976889,115326,0.0,2,1024
32,19.472772,116350,0.0,2,1024
33,19.972579,117374,0.0,2,1024
34,20.483093,118398,0.0,2,1024
35,21.012914,119422,0.0,2,1024
36,21.542452,120446,0.0,2,1024
37,22.072682,121470,0.0,2,1024
38,22.577709,122494,0.0,2,1024
39,23.08164,123518,0.0,2,1024
40,23.587713,124542,0.0,2,1024
41,24.087369,125566,0.0,2,1024
42,24.593509,126590,0.0,2,1024
43,25.080834,127614,0.0,2,1024
44,25.593498,128638,0.0,2,1024
45,26.119029,129662,0.0,2,1024
46,26.620187,130686,0.0,2,1024
47,27.157665,131710,0.0,2,1024
48,27.650705,132734,0.0,2,1024
49,28.158265,133758,0.0,2,1024
50,28.648008,134782,0.0,2,1024
51,29.155674,135806,0.0,2,1024
52,29.673578,136830,0.0,2,1024
53,30.198932,137854,0.0,2,1024
54,30.733358,138878,0.0,2,1024
55,31.264633,139902,0.0,2,1024
56,31.766084,140926,0.0,2,1024
57,32.299548,141950,0.0,2,1024
58,32.799393,142974,0.0,2,1024
59,33.313179,143998,0.0,2,1024
60,33.824951,145022,0.0,2,1024
61,34.324791,146046,0.0,2,1024
62,34.848532,147070,0.0,2,1024
63,35.371905,148094,0.0,2,1024
64,35.8839,149118,0.0,2,1024
65,36.40405,150142,0.0,2,1024
66,36.89374,151166,0.0,2,1024
67,37.412277,152190,0.0,2,1024
68,37.906818,153214,0.0,2,1024
69,38.415671,154238,0.0,2,1024
70,38.916467,155262,0.0,2,1024
71,39.44737,156286,0.0,2,1024
72,39.97112,157310,0.0,2,1024
73,40.491135,158334,0.0,2,1024
74,41.006792,159358,0.0,2,1024
75,41.529818,160382,0.0,2,1024
76,42.045084,161406,0.0,2,1024
77,42.581691,162430,0.0,2,1024
78,43.088366,163454,0.0,2,1024
79,43.614432,164478,0.0,2,1024
80,44.156026,165502,0.0,2,1024
81,44.693105,166526,0.0,2,1024
82,45.230227,167550,0.0,2,1024
83,45.750388,168574,0.0,2,1024
84,46.277659,169598,0.0,2,1024
85,46.811816,170622,0.0,2,1024
86,47.320373,171646,0.0,2,1024
87,47.863891,172670,0.0,2,1024
88,48.386322,173694,0.0,2,1024
89,48.935919,174718,0.0,2,1024
90,49.471194,175742,0.0,2,1024
91,49.988767,176766,0.0,2,1024
92,50.523027,177790,0.0,2,1024
93,51.03862,178814,0.0,2,1024
94,51.57218,179838,0.0,2,1024
95,52.108826,180862,0.0,2,1024
96,52.637911,181886,0.0,2,1024
97,53.198209,182910,0.0,2,1024
98,53.74055,183934,0.0,2,1024
99,54.296836,184958,0.0,2,1024
100,54.824084,185982,0.0,2,1024
101,55.357125,187006,0.0,2,1024
102,55.894709,188030,0.0,2,1024
103,56.410958,189054,0.0,2,1024
104,56.94721,190078,0.0,2,1024
105,57.500324,191102,0.0,2,1024
106,58.058034,192126,0.0,2,1024
107,58.605452,193150,0.0,2,1024
108,59.132446,194174,0.0,2,1024
109,59.678343,195198,0.0,2,1024
110,60.208152,196222,0.0,2,1024
111,60.757244,197246,0.0,2,1024
112,61.270287,198270,0.0,2,1024
113,61.805968,199294,0.0,2,1024
114,62.357903,200318,0.0,2,1024
115,62.910264,201342,0.0,2,1024
116,63.466944,202366,0.0,2,1024
117,63.999335,203390,0.0,2,1024
118,64.535107,204414,0.0,2,1024
119,65.076939,205438,0.0,2,1024
120,65.615525,206462,0.0,2,1024
121,66.167477,207486,0.0,2,1024
122,66.713569,208510,0.0,2,1024
123,67.268107,209534,0.0,2,1024
124,67.808012,210558,0.0,2,1024
125,68.353654,211582,0.0,2,1024
126,68.889654,212606,0.0,2,1024
127,69.407083,213630,0.0,2,1024
128,69.938545,214654,0.0,2,1024
129,70.462865,215678,0.0,2,1024
130,71.018989,216702,0.0,2,1024
131,71.577259,217726,0.0,2,1024
132,72.118418,218750,0.0,2,1024
133,72.671267,219774,0.0,2,1024
134,73.193734,220798,0.0,2,1024
135,73.740149,221822,0.0,2,1024
136,74.261548,222846,0.0,2,1024
137,74.786357,223870,0.0,2,1024
138,75.323259,224894,0.0,2,1024
139,75.864739,225918,0.0,2,1024
140,76.422219,226942,0.0,2,1024
141,76.957843,227966,0.0,2,1024
142,77.476899,228990,0.0,2,1024
143,78.012109,230014,0.0,2,1024
144,78.523939,231038,0.0,2,1024
145,79.077317,232062,0.0,2,1024
146,79.592985,233086,0.0,2,1024
147,80.141174,234110,0.0,2,1024
148,80.691456,235134,0.0,2,1024
149,81.227337,236158,0.0,2,1024
150,81.781007,237182,0.0,2,1024
151,82.331936,238206,0.0,2,1024
152,82.877148,239230,0.0,2,1024
153,83.406158,240254,0.0,2,1024
154,83.945709,241278,0.0,2,1024
155,84.504378,242302,0.0,2,1024
156,85.052233,243326,0.0,2,1024
157,85.618518,244350,0.0,2,1024
158,86.165426,245374,0.0,2,1024
159,86.731535,246398,0.0,2,1024
160,87.259216,247422,0.0,2,1024
161,87.807902,248446,0.0,2,1024
162,88.352166,249470,0.0,2,1024
163,88.900456,250494,0.0,2,1024
164,89.461514,251518,0.0,2,1024
165,90.002538,252542,0.0,2,1024
166,90.557879,253566,0.0,2,1024
167,91.110377,254590,0.0,2,1024
168,91.638591,255614,0.0,2,1024
169,92.200239,256638,0.0,2,1024
170,92.725742,257662,0.0,2,1024
171,93.286742,258686,0.0,2,1024
172,93.852617,259710,0.0,2,1024
173,94.431651,260734,0.0,2,1024
174,95.010108,261758,0.0,2,1024
175,95.54678,262782,0.0,2,1024
176,96.099286,263806,0.0,2,1024
177,96.647474,264830,0.0,2,1024
178,97.190177,265854,0.0,2,1024
179,97.738567,266878,0.0,2,1024
180,98.28753,267902,0.0,2,1024
181,98.8766,268926,0.0,2,1024
182,99.441183,269950,0.0,2,1024
183,100.02027,270974,0.0,2,1024
184,100.567557,271998,0.0,2,1024
185,101.115735,273022,0.0,2,1024
186,101.670483,274046,0.0,2,1024
187,102.216236,275070,0.0,2,1024
188,102.794097,276094,0.0,2,1024
189,103.375193,277118,0.0,2,1024
190,103.939485,278142,0.0,2,1024
191,104.504922,279166,0.0,2,1024
192,105.057517,280190,0.0,2,1024
193,105.61518,281214,0.0,2,1024
194,106.143127,282238,0.0,2,1024
195,106.693881,283262,0.0,2,1024
196,107.233175,284286,0.0,2,1024
197,107.815848,285310,0.0,2,1024
198,108.376231,286334,0.0,2,1024
199,108.933159,287358,0.0,2,1024
200,109.502945,288382,0.0,2,1024
201,110.054015,289406,0.0,2,1024
202,110.609431,290430,0.0,2,1024
203,111.150633,291454,0.0,2,1024
204,111.693907,292478,0.0,2,1024
205,112.255562,293502,0.0,2,1024
206,112.804243,294526,0.0,2,1024
207,113.387696,295550,0.0,2,1024
208,113.9384,296574,0.0,2,1024
209,114.496361,297598,0.0,2,1024
210,115.041549,298622,0.0,2,1024
211,115.581187,299646,0.0,2,1024
212,116.139062,300670,0.0,2,1024
213,116.702984,301694,0.0,2,1024
214,117.26168,302718,0.0,2,1024
215,117.830889,303742,0.0,2,1024
216,118.369409,304766,0.0,2,1024
217,118.940973,305790,0.0,2,1024
218,119.48875,306814,0.0,2,1024
219,120.050701,307838,0.0,2,1024
220,120.595749,308862,0.0,2,1024
221,121.15721,309886,0.0,2,1024
222,121.730987,310910,0.0,2,1024
223,122.303776,311934,0.0,2,1024
224,122.860033,312958,0.0,2,1024
225,123.419053,313982,0.0,2,1024
226,123.975506,315006,0.0,2,1024
227,124.535308,316030,0.0,2,1024
228,125.081276,317054,0.0,2,1024
229,125.659874,318078,0.0,2,1024
230,126.23353,319102,0.0,2,1024
231,126.822081,320126,0.0,2,1024
232,127.368588,321150,0.0,2,1024
233,127.930179,322174,0.0,2,1024
234,128.479916,323198,0.0,2,1024
235,129.031693,324222,0.0,2,1024
236,129.585422,325246,0.0,2,1024
237,130.148383,326270,0.0,2,1024
238,130.723194,327294,0.0,2,1024
239,131.298243,328318,0.0,2,1024
240,131.845643,329342,0.0,2,1024
241,132.410211,330366,0.0,2,1024
242,132.962619,331390,0.0,2,1024
243,133.520629,332414,0.0,2,1024
244,134.069407,333438,0.0,2,1024
245,134.629731,334462,0.0,2,1024
246,135.205952,335486,0.0,2,1024
247,135.775002,336510,0.0,2,1024
248,136.335366,337534,0.0,2,1024
249,136.909165,338558,0.0,2,1024
