gen,time,evals,best_fit,best_size,pop_size
1,1.74447,23339,0.0,7,1024
2,2.902479,51895,0.0,7,1024
3,3.919867,73105,0.0,4,1024
4,4.674613,91043,0.0,4,1024
5,5.627222,114846,0.0,4,1024
6,6.411534,132827,0.0,4,1024
7,7.472657,163910,0.0,4,1024
8,8.500191,192040,0.0,4,1024
9,9.437377,217446,0.0,4,1024
10,10.440956,245053,0.0,4,1024
11,11.499215,271934,0.0,4,1024
12,12.442737,298253,0.0,4,1024
13,13.418722,324667,0.0,4,1024
14,14.337273,350027,0.0,4,1024
15,15.309027,374021,0.0,4,1024
16,16.256745,398867,0.0,4,1024
17,17.245579,425425,0.0,4,1024
18,18.160394,450735,0.0,4,1024
19,19.148523,476861,0.0,4,1024
20,20.085944,501842,0.0,4,1024
21,21.061201,527554,0.0,4,1024
22,21.999634,554128,0.0,4,1024
23,22.94699,579615,0.0,4,1024
24,23.890179,604762,0.0,4,1024
25,24.874828,629614,0.0,4,1024
26,25.789021,655080,0.0,4,1024
27,26.76277,680996,0.0,4,1024
28,27.723112,707309,0.0,4,1024
29,28.74323,734279,0.0,4,1024
30,29.692798,760821,0.0,4,1024
31,30.679093,787293,0.0,4,1024
32,31.629436,813742,0.0,4,1024
33,32.629786,839477,0.0,4,1024
34,33.574996,865845,0.0,4,1024
35,34.569431,892418,0.0,4,1024
36,35.527111,919231,0.0,4,1024
37,36.551745,946250,0.0,4,1024
38,37.520642,973165,0.0,4,1024
39,38.489067,999140,0.0,4,1024
40,39.465892,1026178,0.0,4,1024
