gen,time,evals,best_fit,best_size,pop_size
1,2.272013,37247,0.0,7,1024
2,3.883472,79468,0.0,9,1024
3,5.164108,102540,0.0,2,1024
4,5.759489,104464,0.0,2,1024
5,6.315101,105950,0.0,2,1024
6,6.804005,107505,0.0,2,1024
7,7.389171,109998,0.0,2,1024
8,7.936469,113186,0.0,2,1024
9,8.579546,119335,0.0,2,1024
10,9.236175,127114,0.0,2,1024
11,9.90242,132582,0.0,2,1024
12,10.454197,135693,0.0,2,1024
13,11.017596,137751,0.0,2,1024
14,11.515228,139166,0.0,2,1024
15,12.07841,140377,0.0,2,1024
16,12.570756,141669,0.0,2,1024
17,13.107872,142863,0.0,2,1024
18,13.616807,143912,0.0,2,1024
19,14.173486,144936,0.0,2,1024
20,14.692816,145960,0.0,2,1024
21,15.247086,146984,0.0,2,1024
22,15.762568,148008,0.0,2,1024
23,16.322618,149032,0.0,2,1024
24,16.834543,150056,0.0,2,1024
25,17.377212,151080,0.0,2,1024
26,17.865472,152104,0.0,2,1024
27,18.443527,153128,0.0,2,1024
28,18.950655,154152,0.0,2,1024
29,19.504365,155176,0.0,2,1024
30,20.035623,156200,0.0,2,1024
31,20.574121,157224,0.0,2,1024
32,21.059874,158248,0.0,2,1024
33,21.596549,159272,0.0,2,1024
34,22.119754,160296,0.0,2,1024
35,22.661454,161320,0.0,2,1024
36,23.142506,162344,0.0,2,1024
37,23.699333,163368,0.0,2,1024
38,24.225849,164392,0.0,2,1024
39,24.76335,165416,0.0,2,1024
40,25.280033,166440,0.0,2,1024
41,25.855532,167464,0.0,2,1024
42,26.375051,168488,0.0,2,1024
43,26.927816,169512,0.0,2,1024
44,27.446337,170536,0.0,2,1024
45,28.011004,171560,0.0,2,1024
46,28.563127,172584,0.0,2,1024
47,29.117879,173608,0.0,2,1024
48,29.638737,174632,0.0,2,1024
49,30.196399,175656,0.0,2,1024
50,30.694287,176680,0.0,2,1024
51,31.265054,177704,0.0,2,1024
52,31.792239,178728,0.0,2,1024
53,32.376159,179752,0.0,2,1024
54,32.918156,180776,0.0,2,1024
55,33.457983,181800,0.0,2,1024
56,33.950692,182824,0.0,2,1024
57,34.499099,183848,0.0,2,1024
58,35.036042,184872,0.0,2,1024
59,35.610334,185896,0.0,2,1024
60,36.104139,186920,0.0,2,1024
61,36.673932,187944,0.0,2,1024
62,37.164795,188968,0.0,2,1024
63,37.687424,189992,0.0,2,1024
64,38.162352,191016,0.0,2,1024
65,38.735951,192040,0.0,2,1024
66,39.267501,193064,0.0,2,1024
67,39.818944,194088,0.0,2,1024
68,40.347964,195112,0.0,2,1024
69,40.907328,196136,0.0,2,1024
70,41.371653,197160,0.0,2,1024
71,41.915931,198184,0.0,2,1024
72,42.441282,199208,0.0,2,1024
73,43.013056,200232,0.0,2,1024
74,43.520798,201256,0.0,2,1024
75,44.080741,202280,0.0,2,1024
76,44.611543,203304,0.0,2,1024
77,45.161964,204328,0.0,2,1024
78,45.675668,205352,0.0,2,1024
79,46.231653,206376,0.0,2,1024
80,46.76682,207400,0.0,2,1024
81,47.32671,208424,0.0,2,1024
82,47.854093,209448,0.0,2,1024
83,48.385941,210472,0.0,2,1024
84,48.90552,211496,0.0,2,1024
85,49.442178,212520,0.0,2,1024
86,49.94836,213544,0.0,2,1024
87,50.479835,214568,0.0,2,1024
88,51.002317,215592,0.0,2,1024
89,51.572367,216616,0.0,2,1024
90,52.069946,217640,0.0,2,1024
91,52.621222,218664,0.0,2,1024
92,53.154149,219688,0.0,2,1024
93,53.723672,220712,0.0,2,1024
94,54.2375,221736,0.0,2,1024
95,54.792486,222760,0.0,2,1024
96,55.332725,223784,0.0,2,1024
97,55.884146,224808,0.0,2,1024
98,56.4095,225832,0.0,2,1024
99,56.990025,226856,0.0,2,1024
100,57.517492,227880,0.0,2,1024
101,58.058989,228904,0.0,2,1024
102,58.58357,229928,0.0,2,1024
103,59.137484,230952,0.0,2,1024
104,59.664302,231976,0.0,2,1024
105,60.22959,233000,0.0,2,1024
106,60.761875,234024,0.0,2,1024
107,61.353811,235048,0.0,2,1024
108,61.862439,236072,0.0,2,1024
109,62.434335,237096,0.0,2,1024
110,62.945606,238120,0.0,2,1024
