dataset,seed,train_rmse,test_rmse,train_r2,test_r2,model,simpl_model,size,simpl_size,runtime,coeff_mut,gom_coeff_mut_strat,ims,linear_scaling,data_standardization,quick_test
korns-4,8,1.3534160564745748e-15,1.3555054772733861e-15,1.0,1.0,-2.300000+4.740387*((sin(x2)/36.464512)),0.130000012066527*sin(x2) - 2.3,4,6,28.50373101234436,0.5_es,afterfossize,False,True,False,False
