gen,time,evals,best_fit,best_size,pop_size
1,2.245965,39362,0.0,13,1024
2,3.823003,78900,0.0,4,1024
3,4.87219,97630,0.0,4,1024
4,5.773867,116090,0.0,6,1024
5,7.317227,165791,0.0,6,1024
6,9.027708,224708,0.0,4,1024
7,10.702138,283345,0.0,6,1024
8,12.304805,342639,0.0,6,1024
9,13.872927,399662,0.0,6,1024
10,15.363416,456414,0.0,6,1024
11,16.835107,511303,0.0,6,1024
12,18.280178,568008,0.0,6,1024
13,19.841007,625199,0.0,6,1024
14,21.290198,680737,0.0,6,1024
15,22.81681,737473,0.0,6,1024
16,24.347469,793319,0.0,6,1024
17,25.862054,847843,0.0,6,1024
18,27.344192,902611,0.0,6,1024
19,28.934238,955755,0.0,6,1024
20,30.51596,1010462,0.0,6,1024
