gen,time,evals,best_fit,best_size,pop_size
1,2.545141,47800,0.0,8,1024
2,4.202426,91873,0.0,5,1024
3,5.300128,109720,0.0,2,1024
4,5.935663,113631,0.0,2,1024
5,6.579066,115834,0.0,2,1024
6,7.0989,116908,0.0,2,1024
7,7.642134,117932,0.0,2,1024
8,8.130575,118956,0.0,2,1024
9,8.672055,119980,0.0,2,1024
10,9.166742,121004,0.0,2,1024
11,9.729989,122028,0.0,2,1024
12,10.240267,123052,0.0,2,1024
13,10.812701,124076,0.0,2,1024
14,11.321944,125100,0.0,2,1024
15,11.904056,126124,0.0,2,1024
16,12.410383,127148,0.0,2,1024
17,12.978376,128172,0.0,2,1024
18,13.515823,129196,0.0,2,1024
19,14.124296,130220,0.0,2,1024
20,14.640795,131244,0.0,2,1024
21,15.223174,132268,0.0,2,1024
22,15.756732,133292,0.0,2,1024
23,16.341848,134316,0.0,2,1024
24,16.859379,135340,0.0,2,1024
25,17.446563,136364,0.0,2,1024
26,17.993751,137388,0.0,2,1024
27,18.591677,138412,0.0,2,1024
28,19.115742,139436,0.0,2,1024
29,19.700588,140460,0.0,2,1024
30,20.244816,141484,0.0,2,1024
31,20.844588,142508,0.0,2,1024
32,21.377983,143532,0.0,2,1024
33,21.975871,144556,0.0,2,1024
34,22.531825,145580,0.0,2,1024
35,23.135231,146604,0.0,2,1024
36,23.685608,147628,0.0,2,1024
37,24.273853,148652,0.0,2,1024
38,24.825992,149676,0.0,2,1024
39,25.428155,150700,0.0,2,1024
40,25.961387,151724,0.0,2,1024
41,26.546218,152748,0.0,2,1024
42,27.102768,153772,0.0,2,1024
43,27.709874,154796,0.0,2,1024
44,28.266684,155820,0.0,2,1024
45,28.858184,156844,0.0,2,1024
46,29.396509,157868,0.0,2,1024
47,29.992848,158892,0.0,2,1024
48,30.54718,159916,0.0,2,1024
49,31.135673,160940,0.0,2,1024
50,31.689062,161964,0.0,2,1024
51,32.305502,162988,0.0,2,1024
52,32.868269,164012,0.0,2,1024
53,33.474206,165036,0.0,2,1024
54,34.001955,166060,0.0,2,1024
55,34.612702,167084,0.0,2,1024
56,35.171433,168108,0.0,2,1024
57,35.754712,169132,0.0,2,1024
58,36.319903,170156,0.0,2,1024
59,36.939223,171180,0.0,2,1024
60,37.493201,172204,0.0,2,1024
61,38.084965,173228,0.0,2,1024
62,38.646234,174252,0.0,2,1024
63,39.231541,175276,0.0,2,1024
64,39.77176,176300,0.0,2,1024
65,40.358602,177324,0.0,2,1024
66,40.913276,178348,0.0,2,1024
67,41.516017,179372,0.0,2,1024
68,42.056252,180396,0.0,2,1024
69,42.650111,181420,0.0,2,1024
70,43.211888,182444,0.0,2,1024
71,43.78628,183468,0.0,2,1024
72,44.310173,184492,0.0,2,1024
73,44.919178,185516,0.0,2,1024
74,45.487433,186540,0.0,2,1024
75,46.090815,187564,0.0,2,1024
76,46.604524,188588,0.0,2,1024
77,47.189015,189612,0.0,2,1024
78,47.754101,190636,0.0,2,1024
79,48.336056,191660,0.0,2,1024
80,48.860493,192684,0.0,2,1024
81,49.454507,193708,0.0,2,1024
82,50.034855,194732,0.0,2,1024
83,50.645114,195756,0.0,2,1024
84,51.209945,196780,0.0,2,1024
85,51.79712,197804,0.0,2,1024
86,52.350427,198828,0.0,2,1024
87,52.943422,199852,0.0,2,1024
88,53.491968,200876,0.0,2,1024
89,54.082623,201900,0.0,2,1024
90,54.639498,202924,0.0,2,1024
91,55.240026,203948,0.0,2,1024
92,55.810386,204972,0.0,2,1024
93,56.386975,205996,0.0,2,1024
94,56.913789,207020,0.0,2,1024
95,57.49275,208044,0.0,2,1024
96,58.047688,209068,0.0,2,1024
97,58.662119,210092,0.0,2,1024
98,59.232737,211116,0.0,2,1024
99,59.843587,212140,0.0,2,1024
100,60.396952,213164,0.0,2,1024
101,60.985385,214188,0.0,2,1024
102,61.537773,215212,0.0,2,1024
