gen,time,evals,best_fit,best_size,pop_size
1,1.809188,25300,0.0,4,1024
2,2.921753,53844,0.0,4,1024
3,3.985368,78524,0.0,4,1024
4,4.830402,103931,0.0,4,1024
5,5.771348,123496,0.0,4,1024
6,6.914171,152910,0.0,4,1024
7,8.043428,180654,0.0,8,1024
8,9.089862,208459,0.0,8,1024
9,10.190107,234800,0.0,8,1024
10,11.155637,257549,0.0,8,1024
11,12.154215,279102,0.0,8,1024
12,13.125134,301153,0.0,8,1024
13,14.106633,322161,0.0,8,1024
14,14.975465,342386,0.0,8,1024
15,15.824836,361728,0.0,8,1024
16,16.591464,380215,0.0,8,1024
17,17.471743,400122,0.0,8,1024
18,18.410306,424008,0.0,8,1024
19,19.28578,444888,0.0,8,1024
20,20.100039,466980,0.0,8,1024
21,20.950424,488786,0.0,8,1024
22,21.760281,509645,0.0,8,1024
23,22.579319,528996,0.0,8,1024
24,23.495242,552953,0.0,8,1024
25,24.474801,576615,0.0,8,1024
26,25.462997,600967,0.0,8,1024
27,26.495512,624856,0.0,8,1024
28,27.454481,648375,0.0,8,1024
29,28.348369,672674,0.0,8,1024
30,29.244884,696944,0.0,8,1024
31,30.22386,722960,0.0,8,1024
32,31.157673,746104,0.0,8,1024
33,32.138184,769210,0.0,8,1024
34,33.033368,792231,0.0,8,1024
35,33.972659,815718,0.0,8,1024
36,34.894749,839372,0.0,8,1024
37,35.890206,862527,0.0,8,1024
38,36.813789,885286,0.0,8,1024
39,37.727012,909082,0.0,8,1024
40,38.558365,931057,0.0,8,1024
41,39.368733,950021,0.0,8,1024
42,40.204999,971253,0.0,8,1024
43,41.139653,993037,0.0,8,1024
44,41.990769,1013832,0.0,8,1024
