gen,time,evals,best_fit,best_size,pop_size
1,2.173346,35828,0.0,9,1024
2,3.882632,77345,0.0,7,1024
3,5.204091,105348,0.0,7,1024
4,6.569864,142704,0.0,5,1024
5,8.090091,177541,0.0,10,1024
6,10.123187,235148,0.0,10,1024
7,12.353313,297995,0.0,10,1024
8,14.447383,357351,0.0,10,1024
9,16.504926,416523,0.0,10,1024
10,18.377763,475324,0.0,10,1024
11,20.263903,531833,0.0,10,1024
12,21.695567,568479,0.0,10,1024
13,23.072104,599246,0.0,10,1024
14,24.882753,650432,0.0,10,1024
15,26.743783,702883,0.0,10,1024
16,28.443256,755785,0.0,10,1024
17,30.174397,809336,0.0,10,1024
18,31.857384,862886,0.0,10,1024
19,33.709169,916603,0.0,10,1024
20,35.584255,971373,0.0,10,1024
21,37.566715,1026553,0.0,10,1024
