gen,time,evals,best_fit,best_size,pop_size
1,2.192877,38769,0.0,4,1024
2,3.755448,78212,0.0,4,1024
3,4.922197,102297,0.0,4,1024
4,5.74022,117699,0.0,4,1024
5,6.833096,147341,0.0,4,1024
6,8.273274,206987,0.0,4,1024
7,9.664534,262016,0.0,4,1024
8,10.953595,317306,0.0,4,1024
9,12.294436,372540,0.0,4,1024
10,13.588131,427661,0.0,4,1024
11,14.962781,484745,0.0,4,1024
12,16.292536,541774,0.0,4,1024
13,17.641097,595163,0.0,4,1024
14,18.943207,651259,0.0,4,1024
15,20.294884,704581,0.0,4,1024
16,21.61211,760572,0.0,4,1024
17,23.017808,818019,0.0,4,1024
18,24.340832,873941,0.0,4,1024
19,25.697352,929112,0.0,4,1024
20,27.036784,985262,0.0,4,1024
21,28.39732,1040335,0.0,4,1024
