gen,time,evals,best_fit,best_size,pop_size
1,1.631411,24770,0.0,4,1024
2,2.799597,53043,0.0,4,1024
3,3.707087,71034,0.0,12,1024
4,4.389581,85434,0.0,12,1024
5,5.35069,112892,0.0,12,1024
6,6.327533,138375,0.0,12,1024
7,7.184942,163827,0.0,12,1024
8,8.009631,188082,0.0,12,1024
9,8.86104,213305,0.0,12,1024
10,9.712501,239549,0.0,12,1024
11,10.614817,266773,0.0,12,1024
12,11.480766,293921,0.0,12,1024
13,12.376417,321033,0.0,12,1024
14,13.261795,349122,0.0,12,1024
15,14.140935,375095,0.0,12,1024
16,15.031108,403116,0.0,12,1024
17,15.917809,430077,0.0,12,1024
18,16.808189,458060,0.0,12,1024
19,17.692358,485026,0.0,12,1024
20,18.562668,511938,0.0,12,1024
21,19.451077,538902,0.0,12,1024
22,20.307368,565861,0.0,12,1024
23,21.191731,592910,0.0,12,1024
24,22.050893,619993,0.0,12,1024
25,22.959599,648071,0.0,12,1024
26,23.820659,675123,0.0,12,1024
27,24.704386,702121,0.0,12,1024
28,25.570596,729135,0.0,12,1024
29,26.450442,756129,0.0,12,1024
30,27.323812,783172,0.0,12,1024
31,28.208294,810336,0.0,12,1024
32,29.07736,837497,0.0,12,1024
33,29.968055,864604,0.0,12,1024
34,30.852692,892795,0.0,12,1024
35,31.747958,920039,0.0,12,1024
36,32.593859,946184,0.0,12,1024
37,33.477616,973275,0.0,12,1024
38,34.345366,1000337,0.0,12,1024
