gen,time,evals,best_fit,best_size,pop_size
1,1.661452,23734,0.0,7,1024
2,2.749039,50643,0.0,7,1024
3,3.728598,71838,0.0,5,1024
4,4.420761,84047,0.0,5,1024
5,5.370408,109946,0.0,5,1024
6,6.497833,140010,0.0,5,1024
7,7.564085,168594,0.0,5,1024
8,8.638098,196057,0.0,5,1024
9,9.712407,223597,0.0,5,1024
10,10.677412,250446,0.0,5,1024
11,11.625526,276236,0.0,5,1024
12,12.561977,301571,0.0,5,1024
13,13.531964,327381,0.0,5,1024
14,14.504104,353544,0.0,5,1024
15,15.505087,379212,0.0,5,1024
16,16.499039,405763,0.0,5,1024
17,17.633362,432656,0.0,5,1024
18,18.627664,458900,0.0,5,1024
19,19.620054,484508,0.0,5,1024
20,20.606355,510906,0.0,5,1024
21,21.617136,537250,0.0,5,1024
22,22.547911,561885,0.0,5,1024
23,23.536061,588973,0.0,5,1024
24,24.494665,615865,0.0,5,1024
25,25.479983,642583,0.0,5,1024
26,26.456961,669496,0.0,5,1024
27,27.438017,695341,0.0,5,1024
28,28.392261,721144,0.0,5,1024
29,29.365201,746911,0.0,5,1024
30,30.33682,773692,0.0,5,1024
31,31.330843,800395,0.0,5,1024
32,32.238205,824029,0.0,5,1024
33,33.229061,850674,0.0,5,1024
34,34.172619,876294,0.0,5,1024
35,35.180879,903957,0.0,5,1024
36,36.176173,931607,0.0,5,1024
37,37.156187,958231,0.0,5,1024
38,38.15533,985879,0.0,5,1024
39,39.071428,1008407,0.0,5,1024
