gen,time,evals,best_fit,best_size,pop_size
1,1.712122,25723,0.0,9,1024
2,2.717273,51468,0.0,10,1024
3,3.597271,69428,0.0,5,1024
4,4.433766,95121,0.0,5,1024
5,5.677998,126494,0.0,5,1024
6,7.044029,159702,0.0,5,1024
7,8.390037,191482,0.0,10,1024
8,9.632969,221477,0.0,10,1024
9,10.771822,249284,0.0,10,1024
10,11.742511,271432,0.0,7,1024
11,12.737883,292625,0.0,7,1024
12,13.735052,315001,0.0,7,1024
13,14.569077,330927,0.0,7,1024
14,15.367832,345972,0.0,7,1024
15,16.25972,362061,0.0,7,1024
16,16.937171,372782,0.0,7,1024
17,17.485049,378800,0.0,7,1024
18,18.030943,386294,0.0,7,1024
19,18.800251,400765,0.0,7,1024
20,19.589931,416863,0.0,7,1024
21,20.292277,428939,0.0,7,1024
22,20.939101,440339,0.0,7,1024
23,21.692344,453809,0.0,7,1024
24,22.475171,469853,0.0,7,1024
25,23.443846,487933,0.0,9,1024
26,24.351024,506988,0.0,9,1024
27,25.290504,526121,0.0,9,1024
28,26.163211,544548,0.0,9,1024
29,27.104485,563491,0.0,9,1024
30,27.925229,580549,0.0,9,1024
31,28.811741,598425,0.0,9,1024
32,29.681481,617116,0.0,9,1024
33,30.465895,631596,0.0,9,1024
34,31.125928,641258,0.0,9,1024
35,31.64656,645382,0.0,9,1024
36,32.318289,657983,0.0,9,1024
37,33.161817,675147,0.0,9,1024
38,33.93311,690492,0.0,9,1024
39,34.805866,707783,0.0,9,1024
40,35.603872,723857,0.0,9,1024
41,36.462283,740511,0.0,9,1024
42,37.269872,757084,0.0,9,1024
43,38.163831,772618,0.0,9,1024
44,38.973454,789089,0.0,9,1024
45,39.772469,805497,0.0,9,1024
46,40.543937,821611,0.0,9,1024
47,41.324142,836964,0.0,9,1024
48,42.071142,852200,0.0,9,1024
49,42.863721,867586,0.0,9,1024
50,43.611821,883679,0.0,9,1024
51,44.397167,899870,0.0,9,1024
52,45.135172,915162,0.0,9,1024
53,45.867425,929538,0.0,9,1024
54,46.623903,944683,0.0,9,1024
55,47.492008,959774,0.0,9,1024
56,48.229784,975539,0.0,9,1024
57,48.997481,990987,0.0,9,1024
58,49.749869,1007051,0.0,9,1024
