gen,time,evals,best_fit,best_size,pop_size
1,2.381219,47184,60.985883,9,1024
2,4.443355,104342,60.46528,10,1024
3,6.756303,168649,60.46528,10,1024
4,8.877346,222581,59.220333,15,1024
5,11.436149,299706,59.111323,15,1024
6,13.866284,372295,58.8962,17,1024
7,16.036658,435992,58.889139,17,1024
8,18.035309,486315,58.889061,17,1024
9,20.44164,552030,58.889061,17,1024
10,22.938256,618466,58.888981,17,1024
11,25.43634,684720,58.888929,17,1024
12,27.918621,750471,58.888929,17,1024
13,30.356518,815583,58.888929,17,1024
14,32.797051,880542,58.888929,17,1024
15,35.219548,945291,58.888929,17,1024
16,37.605869,1008394,58.888929,17,1024
