gen,time,evals,best_fit,best_size,pop_size
1,2.422456,45331,62.631204,15,1024
2,4.367718,97904,60.860131,17,1024
3,6.736782,161521,59.755988,13,1024
4,9.25793,226239,59.755988,13,1024
5,12.096615,295443,59.515053,18,1024
6,14.595628,350215,58.327194,18,1024
7,16.589668,390677,58.253051,18,1024
8,18.587249,435656,57.707266,18,1024
9,20.20912,467294,57.707266,18,1024
10,21.776824,499132,55.44604,18,1024
11,23.993362,548464,55.445492,18,1024
12,26.937466,621264,55.445094,18,1024
13,30.087984,700314,55.445094,18,1024
14,32.974329,774832,55.445093,18,1024
15,35.802533,845824,55.445093,18,1024
16,38.639733,916769,55.445093,18,1024
17,41.463768,988163,55.445093,18,1024
18,44.387666,1060993,55.445093,18,1024
