gen,time,evals,best_fit,best_size,pop_size
1,2.444655,47250,62.977451,17,1024
2,4.503868,104001,62.30932,13,1024
3,6.827875,172201,61.723216,14,1024
4,9.195865,240934,60.538043,13,1024
5,12.0628,321944,59.813957,16,1024
6,15.230272,408236,59.287803,16,1024
7,17.97912,478198,59.28668,16,1024
8,20.861721,556266,58.722282,17,1024
9,24.256213,644576,58.353284,18,1024
10,27.667012,729910,58.353284,18,1024
11,31.203951,814596,57.882946,16,1024
12,34.818188,899665,56.873978,16,1024
13,38.526107,982273,56.873978,16,1024
14,42.023032,1058155,56.723127,18,1024
