gen,time,evals,best_fit,best_size,pop_size
1,2.203754,36651,62.362442,16,1024
2,3.844354,81334,60.847639,17,1024
3,5.981123,134616,60.082844,18,1024
4,7.866643,182399,59.347709,19,1024
5,9.863903,231296,59.016836,17,1024
6,11.930727,284689,59.015105,17,1024
7,14.420505,343537,58.490458,18,1024
8,16.79293,404183,57.559369,16,1024
9,19.777397,471126,57.440334,22,1024
10,22.444354,527231,56.960611,22,1024
11,25.507641,588535,56.791482,22,1024
12,28.521653,651324,56.431385,19,1024
13,31.568957,705937,56.43129,19,1024
14,34.166448,749859,56.43129,19,1024
15,37.152206,793745,56.113627,20,1024
16,39.442497,828884,55.111112,20,1024
17,41.734299,863441,53.771486,20,1024
18,44.083596,899275,53.771486,20,1024
19,47.15877,937775,53.771486,20,1024
20,49.864219,979438,53.771451,20,1024
21,53.229603,1030047,53.771444,20,1024
